SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-22-2019,Single Family Residential,3 Fairwoods Dr,Durham,NC,27712,500000,5,3.5,Treyburn,4013,69129,2004,427,125,46,Sold,,,http://www.redfin.com/NC/Durham/3-Fairwoods-Dr-27712/home/43603972,TMLS,2237218,N,Y,36.1172038,-78.8567104
PAST SALE,March-27-2019,Single Family Residential,1817 Mystic Dr,Durham,NC,27712-4002,337000,5,3.0,Grande Park,2548,17293,2001,422,132,21,Sold,,,http://www.redfin.com/NC/Durham/1817-Mystic-Dr-27712/home/43588239,TMLS,2235901,N,Y,36.0853228,-78.9448285
PAST SALE,April-4-2019,Single Family Residential,6107 Snow Hill Dr,Durham,NC,27712,378000,4,3.0,Treyburn Forest,2859,22215,2014,414,132,46,Sold,,,http://www.redfin.com/NC/Durham/6107-Snow-Hill-Dr-27712/home/43607053,TMLS,2235516,N,Y,36.1075871,-78.8728754
PAST SALE,December-5-2018,Single Family Residential,1201 Champions Pointe Dr,Durham,NC,27712,394800,4,3.0,Treyburn,2902,13068,2018,534,136,131,Sold,,,http://www.redfin.com/NC/Durham/1201-Champions-Pointe-Dr-27712/home/43581790,TMLS,2180595,N,Y,36.11122,-78.864594
PAST SALE,February-27-2019,Single Family Residential,1701 Crystal Creek Dr,Durham,NC,27712,350000,4,2.5,Autumn Ridge,3144,8712,2004,450,111,15,Sold,,,http://www.redfin.com/NC/Durham/1701-Crystal-Creek-Dr-27712/home/43598835,TMLS,2233231,N,Y,36.0873316,-78.9418618
PAST SALE,June-1-2018,Single Family Residential,1206 Country Club Dr,Durham,NC,27712,340000,4,2.5,Country Club Heights,2776,11761,2001,721,122,22,Sold,,,http://www.redfin.com/NC/Durham/1206-Country-Club-Dr-27712/home/43588545,TMLS,2183485,N,Y,36.0756237,-78.9757071
PAST SALE,October-25-2019,Single Family Residential,5208 Hallmark Rd,Durham,NC,27712-2058,310000,4,3.0,Trappers Creek,2426,27878,1983,210,128,,Sold,,,http://www.redfin.com/NC/Durham/5208-Hallmark-Rd-27712/home/43581232,TMLS,2279243,N,Y,36.0813332,-78.9470542
PAST SALE,December-30-2019,Single Family Residential,1704 Sassafras Hl,Durham,NC,27712,330000,5,3.0,Snow Hill Preserve,3063,10715,2006,144,108,25,Sold,,,http://www.redfin.com/NC/Durham/1704-Sassafras-Hill-St-27712/home/43601038,TMLS,2279819,N,Y,36.1037778,-78.8727206
PAST SALE,October-18-2019,Single Family Residential,1118 Valley Rose Way,Durham,NC,27712,687102,6,5.5,Valley Springs,4788,23261,2019,217,144,48,Sold,,,http://www.redfin.com/NC/Durham/1118-Valley-Rose-Way-27712/home/168942366,TMLS,2277338,N,Y,36.0520845,-78.956136
PAST SALE,March-9-2018,Single Family Residential,6218 Cabin Branch Dr,Durham,NC,27712,410000,4,3.5,Treyburn Forest,3129,16552,2006,805,131,46,Sold,,,http://www.redfin.com/NC/Durham/6218-Cabin-Branch-Dr-27712/home/43597580,TMLS,2170780,N,Y,36.1087927,-78.8709738
PAST SALE,November-30-2018,Single Family Residential,4502 Paces Ferry Dr,Durham,NC,27712-2194,320000,4,2.5,Ashfield Place,2978,9583,2006,539,107,55,Sold,,,http://www.redfin.com/NC/Durham/4502-Paces-Ferry-Dr-27712/home/43600895,TMLS,2217857,N,Y,36.0918284,-78.9295385
PAST SALE,November-1-2018,Single Family Residential,8 Salwood Ln,Durham,NC,27712,315000,4,3.5,Ashfield Place,2943,9931,2007,568,107,55,Sold,,,http://www.redfin.com/NC/Durham/8-Salwood-Ln-27712/home/43605317,TMLS,2208541,N,Y,36.0952579,-78.928083
PAST SALE,September-4-2018,Single Family Residential,5603 Ventura Dr,Durham,NC,27712,305000,4,3.0,Greymoss,2882,21823,1977,626,106,,Sold,,,http://www.redfin.com/NC/Durham/5603-Ventura-Dr-27712/home/43579071,TMLS,2193711,N,Y,36.0874996,-78.9493079
PAST SALE,February-15-2019,Single Family Residential,1020 Valley Rose Way Unit Homesite 43,Durham,NC,27712,477990,5,4.0,Valley Springs,3626,17467,2018,462,132,48,Sold,,,http://www.redfin.com/NC/Durham/1020-Valley-Rose-Way-27712/unit-Homesite-43/home/161369136,TMLS,2137862,N,Y,36.050643,-78.957382
PAST SALE,November-7-2018,Single Family Residential,103 Abbotsford Ct,Durham,NC,27712,466500,4,4.5,Treyburn,4319,32452,1991,562,108,46,Sold,,,http://www.redfin.com/NC/Durham/103-Abbotsford-Ct-27712/home/43583947,TMLS,2206988,N,Y,36.1267768,-78.866706
PAST SALE,September-28-2018,Single Family Residential,9 Arrowwood Ct,Durham,NC,27712,383861,4,3.5,Treyburn,3257,9539,2018,602,118,46,Sold,,,http://www.redfin.com/NC/Durham/9-Arrowwood-Ct-27712/home/43584722,TMLS,2198964,N,Y,36.129375,-78.851727
PAST SALE,August-29-2017,Single Family Residential,915 Vintage Hill Pkwy,Durham,NC,27712,562064,5,4.0,Treyburn Point,3625,48482,2017,997,155,40,Sold,,,http://www.redfin.com/NC/Durham/915-Vintage-Hill-Pkwy-27712/home/43599945,TMLS,2116565,N,Y,36.1072143,-78.8760594
PAST SALE,July-27-2018,Single Family Residential,2500 Vintage Hill Ct,Durham,NC,27712,980659,4,5.0,Treyburn,11152,59677,2004,665,88,44,Sold,,,http://www.redfin.com/NC/Durham/2500-Vintage-Hill-Ct-27712/home/43593961,TMLS,2167422,N,Y,36.1160563,-78.8713054
PAST SALE,April-24-2020,Single Family Residential,11 Spring Water Ln,Durham,NC,27712-3718,303000,4,2.5,Snow Hill Preserve,2322,13808,2006,28,130,25,Sold,,,http://www.redfin.com/NC/Durham/11-Spring-Water-Ln-27712/home/43601943,TMLS,2306761,N,Y,36.1027389,-78.8726973
PAST SALE,April-16-2020,Single Family Residential,3205 Pump Station Ln,Durham,NC,27712,535000,4,3.5,Rivers Edge,3571,11935,2005,36,150,40,Sold,,,http://www.redfin.com/NC/Durham/3205-Pump-Station-Ln-27712/home/43597945,TMLS,2305699,N,Y,36.0599292,-78.9560243
PAST SALE,April-30-2020,Single Family Residential,3013 Broomsedge Way,Durham,NC,27712,338000,4,2.5,Fieldstone at BuckWtr,2442,9975,1994,22,138,,Sold,,,http://www.redfin.com/NC/Durham/3013-Broomsedge-Way-27712/home/43577097,TMLS,2304160,N,Y,36.0640742,-78.9534394
PAST SALE,May-14-2020,Single Family Residential,4 Deerwood Ct,Durham,NC,27712-9088,445000,4,3.0,Treyburn,3412,31276,2004,8,130,46,Sold,,,http://www.redfin.com/NC/Durham/4-Deerwood-Ct-27712/home/43606940,TMLS,2307812,N,Y,36.1184734,-78.8552728
PAST SALE,July-30-2018,Single Family Residential,1011 Valley Rose Way,Durham,NC,27712,488634,4,3.0,Valley Springs,3027,18295,2018,662,161,48,Sold,,,http://www.redfin.com/NC/Durham/1011-Valley-Rose-Way-27712/home/146784676,TMLS,2177010,N,Y,36.049767,-78.958004
PAST SALE,November-19-2019,Single Family Residential,4606 Paces Ferry Dr,Durham,NC,27712,320000,4,2.0,Ashfield Place,2408,10454,2003,185,133,55,Sold,,,http://www.redfin.com/NC/Durham/4606-Paces-Ferry-Dr-27712/home/43593186,TMLS,2284147,N,Y,36.0925421,-78.9312115
PAST SALE,December-30-2019,Single Family Residential,1007 Valley Rose Way #17,Durham,NC,27712,520000,5,4.0,Valley Springs,3626,28793,2019,144,143,48,Sold,,,http://www.redfin.com/NC/Durham/1007-Valley-Rose-Way-27712/unit-17/home/151024757,TMLS,2233234,N,Y,36.049125,-78.95791
PAST SALE,December-5-2019,Single Family Residential,1108 Valley Rose Way,Durham,NC,27712,642526,6,5.5,Valley Springs,4735,18556,2019,169,136,48,Sold,,,http://www.redfin.com/NC/Durham/1108-Valley-Rose-Way-27712/home/169618957,TMLS,2287162,N,Y,36.0520645,-78.9558041
PAST SALE,May-15-2020,Single Family Residential,512 Parkview Dr,Durham,NC,27712,455000,5,3.5,Lochaven Hills,2821,169012,1990,7,161,,Sold,,,http://www.redfin.com/NC/Durham/512-Parkview-Dr-27712/home/43576803,TMLS,2288141,N,Y,36.0760739,-78.9211997
PAST SALE,April-24-2020,Townhouse,102 Kinross Ct,Durham,NC,27712,445000,4,3.5,Royal Troon,3087,6185,2004,28,144,277,Sold,,,http://www.redfin.com/NC/Durham/102-Kinross-Ct-27712/home/43592036,TMLS,2299929,N,Y,36.0758889,-78.970662
PAST SALE,February-20-2020,Single Family Residential,3213 Ridgestone Pkwy,Durham,NC,27712-3137,326500,4,2.5,Fieldstone by the Eno,2309,23043,1993,92,141,12,Sold,,,http://www.redfin.com/NC/Durham/3213-Ridgestone-Pkwy-27712/home/43593784,TMLS,2291643,N,Y,36.0668068,-78.9467228
PAST SALE,March-23-2020,Single Family Residential,5204 Pine Way,Durham,NC,27712,480000,5,3.5,Willowhaven,3752,32670,1969,60,128,,Sold,,,http://www.redfin.com/NC/Durham/5204-Pine-Way-Dr-27712/home/43576301,TMLS,2276459,N,Y,36.0801174,-78.9581231
PAST SALE,April-17-2020,Single Family Residential,5 Brightfield Ln,Durham,NC,27712,338000,5,2.5,Ashfield Place,3201,10018,2010,35,106,55,Sold,,,http://www.redfin.com/NC/Durham/5-Brightfield-Ln-27712/home/43610447,TMLS,2300247,N,Y,36.0920653,-78.9283334
PAST SALE,April-30-2020,Single Family Residential,6101 Treyburn Point Dr,Durham,NC,27712,665000,5,4.0,Treyburn,3971,93218,2014,22,167,46,Sold,,,http://www.redfin.com/NC/Durham/6101-Treyburn-Point-Dr-27712/home/43596324,TMLS,2307890,N,Y,36.1100269,-78.8785579
PAST SALE,May-4-2020,Single Family Residential,4509 Paces Ferry Dr,Durham,NC,27712,330000,4,3.0,Ashfield Place,2842,14461,2005,18,116,55,Sold,,,http://www.redfin.com/NC/Durham/4509-Paces-Ferry-Dr-27712/home/43598001,TMLS,2308588,N,Y,36.0910343,-78.9300076
PAST SALE,November-12-2019,Single Family Residential,101 Tennwood Ct,Durham,NC,27712,557000,4,3.5,Treyburn,3532,60417,2006,192,158,46,Sold,,,http://www.redfin.com/NC/Durham/101-Tennwood-Ct-27712/home/43585377,TMLS,2276297,N,Y,36.1219812,-78.8584796
PAST SALE,April-15-2020,Single Family Residential,603 Mason Rd,Durham,NC,27712,454000,4,3.5,Durham,3187,348480,2001,37,142,,Sold,,,http://www.redfin.com/NC/Durham/603-Mason-Rd-27712/home/43592868,TMLS,2303949,N,Y,36.119661,-78.913939
PAST SALE,October-5-2018,Single Family Residential,203 Johnstone Ct,Durham,NC,27712,565000,5,4.5,Treyburn,5465,34848,1991,595,103,46,Sold,,,http://www.redfin.com/NC/Durham/203-Johnstone-Ct-27712/home/43583867,TMLS,2194940,N,Y,36.12493,-78.866905
PAST SALE,April-2-2020,Townhouse,22 Grandwood Cir,Durham,NC,27712,454000,4,3.5,Treyburn,3997,6359,2015,50,114,285,Sold,,,http://www.redfin.com/NC/Durham/22-Grandwood-Cir-27712/home/43599615,TMLS,2275205,N,Y,36.121526,-78.857046
PAST SALE,October-31-2019,Single Family Residential,321 Latta Rd,Durham,NC,27712,395000,4,4.0,Durham,3001,34848,1997,204,132,,Sold,,,http://www.redfin.com/NC/Durham/321-Latta-Rd-27712/home/43591528,TMLS,2272902,N,Y,36.0761151,-78.9216417
PAST SALE,March-13-2020,Single Family Residential,1305 Briardale Ln,Durham,NC,27712-9585,335000,4,2.5,Briardale,2108,19906,2000,70,159,,Sold,,,http://www.redfin.com/NC/Durham/1305-Briardale-Ln-27712/home/43578248,TMLS,2294585,N,Y,36.0886785,-78.8846491
PAST SALE,April-9-2020,Single Family Residential,5121 Raintree Dr,Durham,NC,27712,307000,4,3.0,Haven Hill,2518,26440,1979,43,122,,Sold,,,http://www.redfin.com/NC/Durham/5121-Raintree-Rd-27712/home/43575742,TMLS,2303436,N,Y,36.0799023,-78.9555825
PAST SALE,April-9-2020,Single Family Residential,4701 Paces Ferry Dr,Durham,NC,27712-2199,355000,4,2.5,Ashfield Place,3396,10454,2006,43,105,55,Sold,,,http://www.redfin.com/NC/Durham/4701-Paces-Ferry-Dr-27712/home/43592142,TMLS,2305602,N,Y,36.0942197,-78.9311166
PAST SALE,April-8-2020,Single Family Residential,5107 Paces Ferry Dr,Durham,NC,27712,340000,4,2.5,Ashfield Place,3233,10890,2010,44,105,55,Sold,,,http://www.redfin.com/NC/Durham/5107-Paces-Ferry-Dr-27712/home/43606970,TMLS,2304540,N,Y,36.0937372,-78.9288905
PAST SALE,May-19-2020,Single Family Residential,1703 Sassafras Hill St,Durham,NC,27712,358000,4,2.5,Snow Hill Preserve,2700,16117,2020,3,133,25,Sold,,,http://www.redfin.com/NC/Durham/1703-Sassafras-Hill-St-27712/home/43603018,TMLS,2310963,N,Y,36.104245,-78.87277
PAST SALE,May-21-2020,Single Family Residential,304 Sutherland Ct,Durham,NC,27712,520000,5,4.5,Treyburn,4711,50094,1990,1,110,44,Sold,,,http://www.redfin.com/NC/Durham/304-Sutherland-Ct-27712/home/43584336,TMLS,2262792,N,Y,36.1236783,-78.8692048
PAST SALE,May-10-2019,Single Family Residential,2 Misty Morning Ct,Durham,NC,27712-3139,319000,5,2.5,Fieldstone by the Eno,2612,20386,1991,378,122,12,Sold,,,http://www.redfin.com/NC/Durham/2-Misty-Morning-Ct-27712/home/43573821,TMLS,2238700,N,Y,36.068091,-78.9476729
PAST SALE,June-13-2019,Single Family Residential,6 Foxlair Ct,Durham,NC,27712,312000,4,2.5,Fieldstone by the Eno,2225,14200,1998,344,140,12,Sold,,,http://www.redfin.com/NC/Durham/6-Foxlair-Ct-27712/home/43588575,TMLS,2243849,N,Y,36.067085,-78.9485414
PAST SALE,July-24-2019,Single Family Residential,5 Foxlair Ct,Durham,NC,27712,348000,5,3.5,Fieldstone by the Eno,3016,21954,1999,303,115,12,Sold,,,http://www.redfin.com/NC/Durham/5-Foxlair-Ct-27712/home/43588567,TMLS,2256769,N,Y,36.0671816,-78.9491753
PAST SALE,September-6-2019,Single Family Residential,4312 Sterling Dr,Durham,NC,27712,404000,4,3.0,Durham,3161,130287,1967,259,128,,Sold,,,http://www.redfin.com/NC/Durham/4312-Sterling-Dr-27712/home/43576640,TMLS,2277222,N,Y,36.0702516,-78.9560243
PAST SALE,December-1-2017,Single Family Residential,1114 Stonebridge Dr,Durham,NC,27712,500000,5,4.5,Treyburn,3976,32103,1995,903,126,46,Sold,,,http://www.redfin.com/NC/Durham/1114-Stonebridge-Dr-27712/home/43583855,TMLS,2129007,N,Y,36.1225489,-78.8609564
PAST SALE,November-27-2018,Single Family Residential,13 Covington Ln,Durham,NC,27712,370000,4,2.5,Treyburn,3312,26832,1998,542,112,46,Sold,,,http://www.redfin.com/NC/Durham/13-Covington-Ln-27712/home/43585268,TMLS,2208487,N,Y,36.1280367,-78.8624823
PAST SALE,January-28-2019,Single Family Residential,5 Bay Bush Ct,Durham,NC,27712-2494,408000,5,3.0,Country Club Heights,3262,12632,2004,480,125,22,Sold,,,http://www.redfin.com/NC/Durham/5-Bay-Bush-Ct-27712/home/43602556,TMLS,2215924,N,Y,36.0709755,-78.9753537
PAST SALE,February-28-2020,Single Family Residential,201 Tennwood Ct,Durham,NC,27712,720000,4,4.0,Treyburn,4500,31058,2008,84,160,46,Sold,,,http://www.redfin.com/NC/Durham/201-Tennwood-Ct-27712/home/43584839,TMLS,2295638,N,Y,36.1195332,-78.8583026
PAST SALE,September-29-2017,Single Family Residential,8 Tulip Tree Ct,Durham,NC,27712,389909,5,3.5,Treyburn,3489,9191,2017,966,112,49,Sold,,,http://www.redfin.com/NC/Durham/8-Tulip-Tree-Ct-27712/home/43585325,TMLS,2133869,N,Y,36.1263346,-78.854167
PAST SALE,May-22-2018,Single Family Residential,107 Loblolly Dr,Durham,NC,27712,310000,5,3.5,Treyburn,3248,14374,1996,731,95,46,Sold,,,http://www.redfin.com/NC/Durham/107-Loblolly-Dr-27712/home/43584725,TMLS,2169682,N,Y,36.129843,-78.8520218
PAST SALE,June-14-2018,Single Family Residential,7 Wild Goose Cir,Durham,NC,27712,316000,4,2.5,Country Club Heights,2558,11020,2001,708,124,22,Sold,,,http://www.redfin.com/NC/Durham/7-Wild-Goose-Cir-27712/home/43588540,TMLS,2188268,N,Y,36.0763916,-78.9747131
PAST SALE,June-8-2018,Single Family Residential,708 Continental Dr,Durham,NC,27712,325000,4,3.0,Country Club Heights,3222,12196,2000,714,101,22,Sold,,,http://www.redfin.com/NC/Durham/708-Continental-Dr-27712/home/43589028,TMLS,2186045,N,Y,36.0733252,-78.9753537
PAST SALE,July-11-2018,Single Family Residential,6 Greylee Dr,Durham,NC,27712-2972,979500,4,3.0,Eno Falls,3860,60984,2017,681,254,29,Sold,,,http://www.redfin.com/NC/Durham/6-Greylee-Dr-27712/home/43603712,TMLS,2190543,N,Y,36.057168,-78.970391
PAST SALE,May-9-2018,Single Family Residential,1110 Crescent Moon Ct,Durham,NC,27712,482350,4,3.0,Valley Springs,3027,17946,2018,744,159,48,Sold,,,http://www.redfin.com/NC/Durham/1110-Crescent-Moon-Ct-27712/home/145836217,TMLS,2180761,N,Y,36.04986,-78.956007
PAST SALE,October-31-2018,Single Family Residential,1012 Valley Rose Way,Durham,NC,27712,499990,4,3.0,Valley Springs,3027,17946,2018,569,165,48,Sold,,,http://www.redfin.com/NC/Durham/1012-Valley-Rose-Way-27712/home/147232558,TMLS,2190255,N,Y,36.0498014,-78.9573309
PAST SALE,November-28-2018,Single Family Residential,1023 Valley Rose Way,Durham,NC,27712,620008,5,4.0,Valley Springs,3600,17467,2018,541,172,48,Sold,,,http://www.redfin.com/NC/Durham/1023-Valley-Rose-Way-27712/home/147232537,TMLS,2210192,N,Y,36.051293,-78.95753
PAST SALE,November-30-2018,Single Family Residential,1027 Valley Rose Way,Durham,NC,27712,475000,5,4.0,Valley Springs,3620,21300,2018,539,131,48,Sold,,,http://www.redfin.com/NC/Durham/1027-Valley-Rose-Way-27712/home/146513719,TMLS,2135796,N,Y,36.051676,-78.957017
PAST SALE,December-6-2018,Single Family Residential,902 Black Boulder Trl,Durham,NC,27712-4129,390000,5,5.0,Ashfield Place,4505,13416,2008,533,87,55,Sold,,,http://www.redfin.com/NC/Durham/902-Black-Boulder-Trl-27712/home/43610424,TMLS,2206430,N,Y,36.0920331,-78.9270012
PAST SALE,January-15-2019,Single Family Residential,1108 Crescent Moon Ct,Durham,NC,27712,474990,4,3.0,Valley Springs,3027,18077,2018,493,157,48,Sold,,,http://www.redfin.com/NC/Durham/1108-Crescent-Moon-Ct-27712/home/147232552,TMLS,2210785,N,Y,36.049563,-78.956066
PAST SALE,November-14-2018,Single Family Residential,3208 Pump Station Ln,Durham,NC,27712,428000,4,4.0,Rivers Edge,3066,10018,2007,555,140,40,Sold,,,http://www.redfin.com/NC/Durham/3208-Pump-Station-Ln-27712/home/43597802,TMLS,2218609,N,Y,36.0605703,-78.955472
PAST SALE,March-16-2018,Single Family Residential,2902 Reynolda Cir,Durham,NC,27712,407500,4,3.5,Eno Forest,3327,17424,2012,798,122,38,Sold,,,http://www.redfin.com/NC/Durham/2902-Reynolda-Cir-27712/home/43607249,TMLS,2150030,N,Y,36.0691506,-78.9367354
PAST SALE,December-21-2018,Single Family Residential,704 Country Club Dr,Durham,NC,27712,340000,4,3.5,Country Club Heights,3068,13068,1999,518,111,22,Sold,,,http://www.redfin.com/NC/Durham/704-Country-Club-Dr-27712/home/43588523,TMLS,2202773,N,Y,36.0726952,-78.9746689
PAST SALE,July-17-2018,Single Family Residential,26 Garden Hills Ct,Durham,NC,27712,315000,4,3.0,Dover Ridge,3270,17554,2003,675,96,13,Sold,,,http://www.redfin.com/NC/Durham/26-Garden-Hills-Ct-27712/home/43589469,TMLS,2193291,N,Y,36.0881352,-78.9254872
PAST SALE,August-8-2018,Single Family Residential,27 Covington Ln,Durham,NC,27712,585000,5,4.5,Treyburn,4962,24916,1999,653,118,46,Sold,,,http://www.redfin.com/NC/Durham/27-Covington-Ln-27712/home/43585757,TMLS,2194269,N,Y,36.1279072,-78.8599834
PAST SALE,December-20-2018,Single Family Residential,112 Wright Hill Dr,Durham,NC,27712,375000,4,2.5,Treyburn Forest,2621,18861,2006,519,143,38,Sold,,,http://www.redfin.com/NC/Durham/112-Wright-Hill-Dr-27712/home/43597664,TMLS,2220425,N,Y,36.1075507,-78.8697857
PAST SALE,,Single Family Residential,22 Northern Way Ct,Durham,NC,27712,326000,4,2.5,,2734,30231,2017,,119,,,,,http://www.redfin.com/NC/Durham/22-Northern-Way-Ct-27712/home/43606948,,,N,Y,36.0927388,-78.9087341
PAST SALE,July-10-2019,Single Family Residential,127 River Run Rd,Durham,NC,27712,450000,5,4.0,Rivers Edge,3066,13024,2007,317,147,40,Sold,,,http://www.redfin.com/NC/Durham/127-River-Run-Rd-27712/home/43601912,TMLS,2247250,N,Y,36.0593599,-78.9553174
PAST SALE,August-30-2018,Single Family Residential,114 Wright Hill Dr,Durham,NC,27712-9093,407500,5,3.0,Treyburn Forest,2824,19645,2005,631,144,44,Sold,,,http://www.redfin.com/NC/Durham/114-Wright-Hill-Dr-27712/home/43597261,TMLS,2202058,N,Y,36.1077616,-78.8701597
PAST SALE,September-12-2019,Single Family Residential,507 November Dr,Durham,NC,27712,330000,4,2.5,Placid Valley,2469,24001,1976,253,134,,Sold,,,http://www.redfin.com/NC/Durham/507-November-Dr-27712/home/43576120,TMLS,2268209,N,Y,36.0697278,-78.96168
PAST SALE,August-3-2017,Single Family Residential,215 Tennwood Ct,Durham,NC,27712,570000,4,3.5,Treyburn,4596,59677,1997,1023,124,44,Sold,,,http://www.redfin.com/NC/Durham/215-Tennwood-Ct-27712/home/43583832,TMLS,2105109,N,Y,36.1167819,-78.8593642
PAST SALE,,Single Family Residential,1122 Stonebridge Dr,Durham,NC,27712,550000,5,5.5,,6150,41730,2003,,89,,,,,http://www.redfin.com/NC/Durham/1122-Stonebridge-Dr-27712/home/43583829,,,N,Y,36.1223774,-78.8584575
PAST SALE,,Mobile/Manufactured Home,618 Goodwin Rd,Durham,NC,27712,722500,4,3.0,,4563,164439,2002,,158,,,,,http://www.redfin.com/NC/Durham/618-Goodwin-Rd-27712/home/43582117,,,N,Y,36.093936,-78.8948299
PAST SALE,February-13-2019,Single Family Residential,500 Loblolly Dr,Durham,NC,27712,347147,4,2.5,Treyburn,2949,13242,2018,464,118,46,Sold,,,http://www.redfin.com/NC/Durham/500-Loblolly-Dr-27712/home/43591777,TMLS,2198976,N,Y,36.12581,-78.852175
PAST SALE,March-4-2019,Single Family Residential,3003 Tavistock Dr,Durham,NC,27712,331000,4,2.5,Heather Ridge,2486,61201,1988,445,133,,Sold,,,http://www.redfin.com/NC/Durham/3003-Tavistock-Dr-27712/home/43578809,TMLS,2233774,N,Y,36.0870056,-78.9710905
PAST SALE,April-30-2019,Single Family Residential,4604 Paces Ferry Dr,Durham,NC,27712,335000,5,3.0,Ashfield Place,3182,11238,2004,388,105,55,Sold,,,http://www.redfin.com/NC/Durham/4604-Paces-Ferry-Dr-27712/home/43593182,TMLS,2244899,N,Y,36.0923314,-78.9313183
PAST SALE,August-15-2018,Single Family Residential,1208 Summerville Ln,Durham,NC,27712,589000,6,5.0,Treyburn,3994,32887,2007,646,147,46,Sold,,,http://www.redfin.com/NC/Durham/1208-Summerville-Ln-27712/home/43585543,TMLS,2192731,N,Y,36.1267299,-78.865534
PAST SALE,May-21-2019,Single Family Residential,6 Tulip Tree Ct,Durham,NC,27712,384900,4,3.5,Treyburn,2892,11064,2017,367,133,46,Sold,,,http://www.redfin.com/NC/Durham/6-Tulip-Tree-Ct-27712/home/43584808,TMLS,2238024,N,Y,36.1265567,-78.8542997
PAST SALE,November-19-2018,Single Family Residential,201 Fairwoods Dr,Durham,NC,27712,410000,4,3.5,Treyburn,4425,13503,2006,550,93,46,Sold,,,http://www.redfin.com/NC/Durham/201-Fairwoods-Dr-27712/home/43606736,TMLS,2217253,N,Y,36.120752,-78.8552065
PAST SALE,May-24-2019,Single Family Residential,4 Brightfield Ln,Durham,NC,27712,335000,4,2.5,Ashfield Place,2979,10454,2010,364,112,55,Sold,,,http://www.redfin.com/NC/Durham/4-Brightfield-Ln-27712/home/43610421,TMLS,2250631,N,Y,36.0920074,-78.9277669
PAST SALE,August-23-2018,Single Family Residential,1009 Valley Rose Way,Durham,NC,27712,508675,5,4.0,Valley Springs,3620,21300,2018,638,141,48,Sold,,,http://www.redfin.com/NC/Durham/1009-Valley-Rose-Way-27712/home/147070711,TMLS,2177055,N,Y,36.049465,-78.958015
PAST SALE,May-7-2018,Single Family Residential,104 River Run Rd,Durham,NC,27712,410000,4,3.5,Rivers Edge,3172,13590,2004,746,129,40,Sold,,,http://www.redfin.com/NC/Durham/104-River-Run-Rd-27712/home/43595199,TMLS,2175319,N,Y,36.0584755,-78.9548313
PAST SALE,August-23-2018,Single Family Residential,2606 Sherbrooke Dr,Durham,NC,27712,365000,4,3.0,Deer Forest,2710,152460,1993,638,135,,Sold,,,http://www.redfin.com/NC/Durham/2606-Sherbrooke-Dr-27712/home/43580238,TMLS,2203405,N,Y,36.1058153,-78.9548417
PAST SALE,April-8-2019,Townhouse,303 Kinross Dr,Durham,NC,27712,365000,4,3.5,Royal Troon,2732,6534,1999,410,134,252,Sold,,,http://www.redfin.com/NC/Durham/303-Kinross-Ct-27712/home/43586970,TMLS,2214745,N,Y,36.076422,-78.972373
PAST SALE,June-26-2018,Single Family Residential,4620 Paces Ferry Rd,Durham,NC,27712,300000,4,2.5,Ashfield Place,2853,9147,2003,696,105,55,Sold,,,http://www.redfin.com/NC/Durham/4620-Paces-Ferry-Dr-27712/home/43592653,TMLS,2194007,N,Y,36.093716,-78.9305236
PAST SALE,May-21-2019,Single Family Residential,414 Bywood Dr,Durham,NC,27712-3418,308000,4,2.5,Milton Forest,2181,56802,1975,367,141,,Sold,,,http://www.redfin.com/NC/Durham/414-W-Bywood-Dr-27712/home/43582610,TMLS,2244743,N,Y,36.1124525,-78.9146135
PAST SALE,May-24-2019,Single Family Residential,2 Arrowwood Ct,Durham,NC,27712,385000,4,3.5,Treyburn,3711,11891,2004,364,104,46,Sold,,,http://www.redfin.com/NC/Durham/2-Arrowwood-Ct-27712/home/43584204,TMLS,2243376,N,Y,36.1298362,-78.8526189
PAST SALE,May-24-2019,Single Family Residential,601 Red Cedar Cir,Durham,NC,27712,330000,5,4.0,Treyburn,3050,12850,2001,364,108,46,Sold,,,http://www.redfin.com/NC/Durham/601-Red-Cedar-Cir-27712/home/43584738,TMLS,2238191,N,Y,36.1280188,-78.8551401
PAST SALE,July-17-2018,Single Family Residential,1214 Rocky Point Ln,Durham,NC,27712-9458,579000,5,4.5,Treyburn,5340,20037,1989,675,108,46,Sold,,,http://www.redfin.com/NC/Durham/1214-Rocky-Point-Ln-27712/home/43594337,TMLS,2178182,N,Y,36.1222586,-78.8659099
PAST SALE,May-20-2019,Single Family Residential,1817 Turning Leaf Ln,Durham,NC,27712,380000,5,2.5,Autumn Ridge,3064,13068,2001,368,124,15,Sold,,,http://www.redfin.com/NC/Durham/1817-Turning-Leaf-Ln-27712/home/43588338,TMLS,2247812,N,Y,36.0864458,-78.939299
