SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-5-2020,Single Family Residential,105 Lodgin Ct,Cary,NC,27560,319500,3,3.0,Cary Park,1774,6098,2001,107,180,75,Sold,,,http://www.redfin.com/NC/Morrisville/105-Lodgin-Ct-27560/home/41259200,TMLS,2302754,N,Y,35.8176095,-78.8382422
PAST SALE,,Single Family Residential,101 Holly Creek Rd,Morrisville,NC,27560,300000,,2.5,,2154,239580,1984,,139,,,,,http://www.redfin.com/NC/Morrisville/101-Holly-Creek-Rd-27560/home/41136979,,,N,Y,35.8241704,-78.8494165
PAST SALE,December-31-2018,Single Family Residential,108 Downing Bluff Dr,Morrisville,NC,27560,315000,4,2.5,Downing Glen,1906,8189,2002,508,165,32,Sold,,,http://www.redfin.com/NC/Morrisville/108-Downing-Bluff-Dr-27560/home/41259233,TMLS,2211814,N,Y,35.8288436,-78.835986
PAST SALE,September-10-2018,Single Family Residential,205 Downing Bluff Dr,Morrisville,NC,27560-5772,310000,3,2.5,Downing Glen,1744,12632,2001,620,178,32,Sold,,,http://www.redfin.com/NC/Morrisville/205-Downing-Bluff-Dr-27560/home/41257205,TMLS,2208308,N,Y,35.830263,-78.8349685
PAST SALE,May-21-2019,Single Family Residential,714 Keystone Park Dr,Morrisville,NC,27560,325700,4,4.0,Keystone Crossing,2714,6185,2007,367,120,30,Sold,,,http://www.redfin.com/NC/Morrisville/714-Keystone-Park-Dr-27560/home/43605629,TMLS,2240889,N,Y,35.8704571,-78.8553458
PAST SALE,July-30-2019,Townhouse,1040 Pershing Glen Ct #28,Morrisville,NC,27560,323699,3,2.5,Wake,2289,261,2018,297,141,145,Sold,,,http://www.redfin.com/NC/Morrisville/1040-Pershing-Glen-Ct-27560/unit-28/home/148361130,TMLS,2225945,N,Y,35.8669001777007,-78.851365
PAST SALE,May-7-2019,Single Family Residential,746 Keystone Park Dr,Morrisville,NC,27560-6823,318000,3,3.5,Keystone Crossing,2569,4007,2008,381,124,30,Sold,,,http://www.redfin.com/NC/Morrisville/746-Keystone-Park-Dr-27560/home/43609562,TMLS,2243179,N,Y,35.8689135,-78.8542113
PAST SALE,August-20-2019,Townhouse,2234 Kirkhaven Rd,Morrisville,NC,27560,320000,3,3.5,Providence Place,2221,3920,2013,276,144,148,Sold,,,http://www.redfin.com/NC/Morrisville/2234-Kirkhaven-Rd-27560/home/45437439,TMLS,2261988,N,Y,35.8543087,-78.8558215
PAST SALE,October-10-2019,Townhouse,1049 Brennan Green Ct #11,Morrisville,NC,27560,325000,3,2.5,Wake,2306,261,2019,225,141,145,Sold,,,http://www.redfin.com/NC/Morrisville/1049-Brennan-Green-CT-Unknown/unit-11/home/165042674,TMLS,2252910,N,Y,35.866769,-78.851148
PAST SALE,October-10-2019,Townhouse,1045 Brennan Green Ct #10,Morrisville,NC,27560,329990,3,2.5,Wake,2323,261,2019,225,142,145,Sold,,,http://www.redfin.com/NC/Morrisville/1045-Brennan-Green-CT-Unknown/unit-10/home/165041931,TMLS,2252908,N,Y,35.866769,-78.851148
PAST SALE,November-7-2019,Townhouse,377 Durants Neck Ln,Morrisville,NC,27560,310000,3,2.5,Wake,2032,2613,2016,197,153,130,Sold,,,http://www.redfin.com/NC/Morrisville/377-Durants-Neck-Ln-27560/home/102178194,TMLS,2272240,N,Y,35.8613229,-78.8507914
PAST SALE,November-26-2019,Townhouse,1033 Brennan Green Ct #7,Morrisville,NC,27560,343000,3,2.5,Wake,2308,261,2019,178,149,145,Sold,,,http://www.redfin.com/NC/Morrisville/1033-Brennan-Green-CT-Unknown/unit-7/home/165033012,TMLS,2252878,N,Y,35.866769,-78.851148
PAST SALE,March-30-2020,Townhouse,1524 Hopedale Dr #1,Morrisville,NC,27560,338900,3,2.5,Wake,1763,2526,2019,53,192,90,Sold,,,http://www.redfin.com/NC/Morrisville/1524-Hopedale-Dr-27560/unit-1/home/170272817,TMLS,2293433,N,Y,35.8312179696337,-78.8334020370484
PAST SALE,May-30-2019,Townhouse,119 Explorer Dr #452,Morrisville,NC,27560,344900,3,3.5,Sterling,2711,3920,2019,358,127,148,Sold,,,http://www.redfin.com/NC/Morrisville/119-Explorer-Dr-Unknown/unit-452/home/160364772,TMLS,2234413,N,Y,35.893,-78.833
PAST SALE,June-28-2019,Single Family Residential,222 Michelangelo Pl #389,Morrisville,NC,27560,338000,3,2.5,Sterling,2231,5227,2019,329,152,55,Sold,,,http://www.redfin.com/NC/Morrisville/222-Michelangelo-Pl-Unknown/unit-389/home/160340060,TMLS,2234141,N,Y,35.890261,-78.831339
PAST SALE,June-28-2019,Townhouse,105 Explorer Dr #446,Morrisville,NC,27560,322900,3,3.5,Sterling,2711,4356,2019,329,119,149,Sold,,,http://www.redfin.com/NC/Morrisville/105-Explorer-Dr-27560/unit-446/home/160931567,TMLS,2245662,N,Y,35.893775,-78.8334697
PAST SALE,August-8-2019,Townhouse,440 Excalibur Dr,Morrisville,NC,27560,314900,3,3.5,Sterling,2494,4356,2015,288,126,155,Sold,,,http://www.redfin.com/NC/Morrisville/440-Excalibur-Dr-27560/home/43611861,TMLS,2269083,N,Y,35.8911473,-78.8281892
PAST SALE,August-20-2019,Townhouse,117 Crusaders Dr #273,Morrisville,NC,27560,308000,3,2.5,Sterling,2225,3049,2019,276,138,149,Sold,,,http://www.redfin.com/NC/Morrisville/117-Crusaders-Dr-27560/unit-273/home/167166721,TMLS,2264660,N,Y,35.892514,-78.834548
PAST SALE,May-11-2020,Single Family Residential,108 Judges Bench Ct,Morrisville,NC,27560,350000,4,2.5,Town Hall Commons,2440,11325,2003,11,143,40,Sold,,,http://www.redfin.com/NC/Morrisville/108-Judges-Bench-Ct-27560/home/41267835,TMLS,2305514,N,Y,35.8316058,-78.8403215
PAST SALE,February-28-2020,Townhouse,1122 Myers Point Dr,Morrisville,NC,27560,344900,4,3.5,Wake,2474,2178,2019,84,139,130,Sold,,,http://www.redfin.com/NC/Morrisville/1122-Myers-Point-Dr-27560/home/148733747,TMLS,2232539,N,Y,35.829679,-78.8313
PAST SALE,March-24-2020,Townhouse,5218 Jessip St #6,Morrisville,NC,27560,303065,3,2.5,Page Park,1923,2178,2019,59,158,143,Sold,,,http://www.redfin.com/NC/Morrisville/5218-Jessip-St-27560/unit-6/home/170364688,TMLS,2297519,N,Y,35.8887094,-78.8313658
PAST SALE,,Townhouse,1501 Corwith Dr,Morrisville,NC,27560,303000,3,2.5,,1779,3049,2009,,170,,,,,http://www.redfin.com/NC/Morrisville/1501-Corwith-Dr-27560/home/41329696,,,N,Y,35.8360592,-78.8595605
PAST SALE,October-30-2019,Single Family Residential,101 Concordia Woods Dr,Morrisville,NC,27560,334000,3,2.5,Birkshires at Townhall Commons,1815,3049,2015,205,184,80,Sold,,,http://www.redfin.com/NC/Morrisville/101-Concordia-Woods-Dr-27560/home/59280179,TMLS,2269239,N,Y,35.8395593,-78.8440485
PAST SALE,December-11-2019,Townhouse,218 Eagleson St Unit DPT Lot 2,Morrisville,NC,27560,309900,3,2.5,Durham,1936,2787,2019,163,160,119,Sold,,,http://www.redfin.com/NC/Morrisville/218-Eagleson-ST-Unknown/unit-DPT-Lot-2/home/167185274,TMLS,2265884,N,Y,35.8808743409597,-78.8568728824615
PAST SALE,October-21-2019,Townhouse,430 Manchester Park Ln,Morrisville,NC,27560,310000,3,2.5,Manchester Park,1971,3484,2011,214,157,109,Sold,,,http://www.redfin.com/NC/Morrisville/430-Manchester-Park-Ln-27560/home/41363137,TMLS,2276985,N,Y,35.8322269,-78.8600055
PAST SALE,July-26-2019,Single Family Residential,110 Mainline Station Dr,Morrisville,NC,27560,316000,4,2.5,Keystone Crossing,2923,3615,2007,301,108,30,Sold,,,http://www.redfin.com/NC/Morrisville/110-Mainline-Sta-27560/home/43611408,TMLS,2257615,N,Y,35.870544,-78.8563583
PAST SALE,June-17-2019,Townhouse,228 Durants Neck Ln,Morrisville,NC,27560,325000,3,2.5,Everett Crossing,2100,3049,2014,340,155,130,Sold,,,http://www.redfin.com/NC/Morrisville/228-Durants-Neck-Ln-27560/home/60423594,TMLS,2252372,N,Y,35.8624578,-78.8485937
PAST SALE,June-28-2019,Townhouse,417 Durants Neck Ln,Morrisville,NC,27560,322000,3,2.5,Wake,1920,2613,2016,329,168,130,Sold,,,http://www.redfin.com/NC/Morrisville/417-Durants-Neck-Ln-27560/home/109594967,TMLS,2255542,N,Y,35.8609227,-78.8517535
PAST SALE,,Single Family Residential,118 Kudrow Ln,Morrisville,NC,27560,311000,,2.0,,1639,6098,1999,,190,,,,,http://www.redfin.com/NC/Morrisville/118-Kudrow-Ln-27560/home/41234010,,,N,Y,35.8175375,-78.8356763
PAST SALE,September-20-2018,Townhouse,721 Garden Square Ln,Morrisville,NC,27560,349000,3,2.5,Town Hall Commons,2842,3920,2010,610,123,155,Sold,,,http://www.redfin.com/NC/Morrisville/721-Garden-Square-Ln-27560/home/41328049,TMLS,2207196,N,Y,35.8314577,-78.8436835
PAST SALE,February-21-2020,Single Family Residential,1125 Circandian Ct,Morrisville,NC,27560,350000,4,2.5,Kitts Creek,2758,4356,2008,91,127,66,Sold,,,http://www.redfin.com/NC/Morrisville/1125-Circandian-Ct-27560/home/41329814,TMLS,2282296,N,Y,35.8623228,-78.8597401
PAST SALE,March-18-2020,Single Family Residential,103 Mona Lisa Ln #371,Morrisville,NC,27560,326800,3,2.5,Sterling,1690,5227,2020,65,193,55,Sold,,,http://www.redfin.com/NC/Morrisville/103-Mona-Lisa-Ln-27560/unit-371/home/170155510,TMLS,2293696,N,Y,35.8939868,-78.8355864
PAST SALE,March-24-2020,Townhouse,5210 Jessip St #9,Morrisville,NC,27560,339990,4,3.0,Page Park,2317,4356,2020,59,147,143,Sold,,,http://www.redfin.com/NC/Morrisville/5210-Jessip-St-27560/unit-9/home/170068311,TMLS,2292565,N,Y,35.8887094,-78.8313658
PAST SALE,February-24-2020,Townhouse,5202 Jessip St #13,Morrisville,NC,27560,338810,4,3.0,Page Park,2310,3920,2020,88,147,143,Sold,,,http://www.redfin.com/NC/Morrisville/5202-Jessip-St-27560/unit-13/home/170068287,TMLS,2292563,N,Y,35.8887094,-78.8313658
PAST SALE,June-20-2019,Townhouse,1017 Brennan Green Ct #4,Morrisville,NC,27560,321990,3,2.5,Wake,2323,261,2018,337,139,145,Sold,,,http://www.redfin.com/NC/Morrisville/1017-Brennan-Green-Ct-27560/unit-4/home/146115774,TMLS,2200496,N,Y,35.8665729,-78.850727
PAST SALE,,Single Family Residential,200 Ridge Creek Dr,Morrisville,NC,27560,317500,,3.0,,3491,10454,1998,,91,,,,,http://www.redfin.com/NC/Morrisville/200-Ridge-Creek-Dr-27560/home/41234388,,,N,Y,35.8052403,-78.8261744
PAST SALE,June-13-2019,Single Family Residential,728 Keystone Park,Morrisville,NC,27560-6823,312000,3,2.5,Keystone Crossing,2609,4007,2008,344,120,30,Sold,,,http://www.redfin.com/NC/Morrisville/728-Keystone-Park-Dr-27560/home/43605634,TMLS,2250819,N,Y,35.8697326,-78.8548748
PAST SALE,June-7-2019,Single Family Residential,902 Keystone Park Dr,Morrisville,NC,27560,322500,3,2.5,Keystone Crossing,2614,4094,2012,350,123,30,Sold,,,http://www.redfin.com/NC/Morrisville/902-Keystone-Park-Dr-27560/home/43612902,TMLS,2252278,N,Y,35.8680509,-78.8517343
PAST SALE,December-27-2019,Townhouse,216 Eagleson St Unit DPT Lot 3,Morrisville,NC,27560,310000,3,2.5,Durham,1936,2787,2019,147,160,119,Sold,,,http://www.redfin.com/NC/Morrisville/216-Eagleson-ST-Unknown/unit-DPT-Lot-3/home/167185308,TMLS,2265886,N,Y,35.8809830021786,-78.8568192382812
PAST SALE,January-21-2020,Townhouse,5107 Jessip St #23,Morrisville,NC,27560,340000,4,3.0,Page Park,2317,3920,2020,122,147,143,Sold,,,http://www.redfin.com/NC/Morrisville/5107-Jessip-St-27560/unit-23/home/168843992,TMLS,2276032,N,Y,35.8885167,-78.831266
PAST SALE,January-30-2020,Townhouse,5118 Jessip St #18,Morrisville,NC,27560,339135,4,3.0,Page Park,2310,3920,2019,113,147,143,Sold,,,http://www.redfin.com/NC/Morrisville/5118-Jessip-St-27560/unit-18/home/169478434,TMLS,2284810,N,Y,35.8887094,-78.8313658
PAST SALE,October-31-2018,Single Family Residential,538 Abbey Fields Loop,Morrisville,NC,27560,348000,3,2.5,Twin Lakes,1832,4791,2006,569,190,70,Sold,,,http://www.redfin.com/NC/Morrisville/538-Abbey-Fields-Loop-27560/home/41308706,TMLS,2218010,N,Y,35.8298775,-78.8374806
PAST SALE,December-13-2019,Townhouse,1123 Myers Point Dr,Morrisville,NC,27560,349125,4,3.5,Wake,2474,2178,2019,161,141,130,Sold,,,http://www.redfin.com/NC/Morrisville/1123-Myers-Point-Dr-27560/home/167160667,TMLS,2264458,N,Y,35.829696,-78.831681
PAST SALE,December-20-2019,Single Family Residential,1641 Legendary Ln,Morrisville,NC,27560,321500,3,2.5,Kitts Creek,2231,4356,2006,154,144,66,Sold,,,http://www.redfin.com/NC/Morrisville/1641-Legendary-Ln-27560/home/41309162,TMLS,2290145,N,Y,35.8594552,-78.8565113
PAST SALE,January-28-2020,Single Family Residential,202 Trolley Car Way,Morrisville,NC,27560,320000,4,2.5,Townhall Commons,2320,6098,2002,115,138,40,Sold,,,http://www.redfin.com/NC/Morrisville/202-Trolley-Car-Way-27560/home/41256789,TMLS,2274910,N,Y,35.8322168,-78.8396579
PAST SALE,February-28-2019,Single Family Residential,407 Elm Farm Pl,Morrisville,NC,27560-5546,327000,4,2.5,Twin Lakes,1850,8276,2007,449,177,70,Sold,,,http://www.redfin.com/NC/Morrisville/407-Elm-Farm-Pl-27560/home/41359827,TMLS,2223437,N,Y,35.8283824,-78.8395559
PAST SALE,February-14-2019,Single Family Residential,103 Glen Croft Ct,Morrisville,NC,27560-6764,304000,4,2.5,Downing Glen,1793,7840,2002,463,170,32,Sold,,,http://www.redfin.com/NC/Morrisville/103-Glen-Croft-Ct-27560/home/41258255,TMLS,2224341,N,Y,35.8300287,-78.8369593
PAST SALE,November-30-2018,Single Family Residential,1640 Legendary Ln,Morrisville,NC,27560,320000,3,2.5,Kitts Creek,1884,4356,2006,539,170,63,Sold,,,http://www.redfin.com/NC/Morrisville/1640-Legendary-Ln-27560/home/41307644,TMLS,2219175,N,Y,35.8598799,-78.8565555
PAST SALE,February-6-2019,Townhouse,1028 Brennan Green Ct #19,Morrisville,NC,27560,339947,4,2.5,Wake,2323,261,2018,471,146,145,Sold,,,http://www.redfin.com/NC/Morrisville/1028-Brennan-Green-Ct-27560/unit-19/home/146111598,TMLS,2240780,N,Y,35.8663888,-78.850702
PAST SALE,March-16-2020,Townhouse,1105 Myers Point Dr,Morrisville,NC,27560,327000,4,3.5,Wake,2122,2178,2019,67,154,130,Sold,,,http://www.redfin.com/NC/Morrisville/1105-Myers-Point-Dr-27560/home/168652010,TMLS,2289938,N,Y,35.829271,-78.831686
PAST SALE,May-7-2019,Single Family Residential,116 Downing Bluff Dr,Morrisville,NC,27560,310500,4,2.5,Downing Glen,1774,6577,2002,381,175,33,Sold,,,http://www.redfin.com/NC/Morrisville/116-Downing-Bluff-Dr-27560/home/41342738,TMLS,2243845,N,Y,35.8291033,-78.835693
PAST SALE,August-9-2019,Townhouse,1717 Corwith Dr,Morrisville,NC,27560,308900,3,2.5,McCrimmon at the Park,1802,3049,2009,287,171,100,Sold,,,http://www.redfin.com/NC/Morrisville/1717-Corwith-Dr-27560/home/41330589,TMLS,2261293,N,Y,35.8348646,-78.8595302
PAST SALE,December-2-2019,Single Family Residential,141 Waltons Creek Rd,Morrisville,NC,27560-8737,307000,3,2.5,Preston,1564,16117,1993,172,196,,Sold,,,http://www.redfin.com/NC/Morrisville/141-Waltons-Creek-Rd-27560/home/41194895,TMLS,2282461,N,Y,35.8126582,-78.831208
PAST SALE,December-17-2019,Single Family Residential,120 Singer Way,Morrisville,NC,27560,340000,3,2.5,Twin Lakes,2303,4791,2006,157,148,70,Sold,,,http://www.redfin.com/NC/Morrisville/120-Singer-Way-27560/home/41314731,TMLS,2284327,N,Y,35.8303411,-78.8405205
PAST SALE,January-15-2020,Single Family Residential,103 Great House Ct,Morrisville,NC,27560,330000,3,2.5,Townhall Commons,1972,9583,2002,128,167,39,Sold,,,http://www.redfin.com/NC/Morrisville/103-Great-House-Ct-27560/home/41259295,TMLS,2291954,N,Y,35.8307967,-78.8411177
PAST SALE,November-9-2017,Townhouse,4223 Lofty Ridge Pl,Cary,NC,27519,319835,3,3.0,Phillips Place,1938,270,1999,925,165,130,Sold,,,http://www.redfin.com/NC/Cary/4223-Lofty-Ridge-Pl-27519/home/138669861,TMLS,2138532,N,Y,35.8345,-78.8725
PAST SALE,,Single Family Residential,301 Bradson Rd,Morrisville,NC,27560,348000,,2.5,,2559,6534,2001,,136,,,,,http://www.redfin.com/NC/Morrisville/301-Bradson-Rd-27560/home/41253891,,,N,Y,35.842849,-78.8683203
PAST SALE,March-30-2020,Single Family Residential,301 Mainline Station Dr,Morrisville,NC,27560,306000,3,2.5,Keystone Crossing,2189,4007,2010,53,140,30,Sold,,,http://www.redfin.com/NC/Morrisville/301-Mainline-Sta-27560/home/43609879,TMLS,2301876,N,Y,35.8684713,-78.8553439
PAST SALE,April-1-2020,Townhouse,114 Cambria Ln #42,Morrisville,NC,27560,345860,4,3.0,Page Park,2310,4791,2019,51,150,143,Sold,,,http://www.redfin.com/NC/Morrisville/300-Airgate-Dr-27560/unit-42/home/169858272,TMLS,2289235,N,Y,35.865484,-78.814742
PAST SALE,May-25-2017,Single Family Residential,104 Halleys Ct,Morrisville,NC,27560,345000,4,2.5,Huntington Woods,2469,12632,1992,1093,140,,Sold,,,http://www.redfin.com/NC/Morrisville/104-Halleys-Ct-27560/home/41195364,TMLS,2115542,N,Y,35.8130013,-78.8326237
PAST SALE,August-19-2019,Single Family Residential,109 Station Dr,Morrisville,NC,27560,327000,4,3.5,Keystone Crossing,2347,4704,2012,277,139,30,Sold,,,http://www.redfin.com/NC/Morrisville/109-Station-Dr-27560/home/43611083,TMLS,2263643,N,Y,35.8698734,-78.855371
PAST SALE,April-16-2020,Townhouse,110 Cambria Ln #43,Morrisville,NC,27560,342670,4,3.0,Page Park,2317,4356,2020,36,148,143,Sold,,,http://www.redfin.com/NC/Morrisville/300-Airgate-Dr-27560/unit-43/home/170367007,TMLS,2297543,N,Y,35.865484,-78.814742
PAST SALE,May-15-2020,Townhouse,203 Cambria Ln #30,Morrisville,NC,27560,341515,4,3.0,Page Park,2317,4791,2020,7,147,143,Sold,,,http://www.redfin.com/NC/Morrisville/300-Airgate-Dr-27560/unit-30/home/170541298,TMLS,2300952,N,Y,35.865484,-78.814742
PAST SALE,November-6-2017,Single Family Residential,1018 Oatney Ridge Ln,Morrisville,NC,27560,347000,3,2.5,Kitts Creek,2350,5662,2015,928,148,60,Sold,,,http://www.redfin.com/NC/Morrisville/1018-Oatney-Ridge-Ln-27560/home/62139389,TMLS,2157267,N,Y,35.8642787,-78.8550187
PAST SALE,March-15-2019,Townhouse,104 Florence Pl #443,Morrisville,NC,27560,314900,3,3.5,Sterling,2711,4356,2018,434,116,148,Sold,,,http://www.redfin.com/NC/Durham/104-Florence-Pl-27560/unit-443/home/161197066,TMLS,2230111,N,Y,35.894,-78.833
