SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Other,609 N Hyde Park Ave,Durham,NC,27703,100000,,,,,1133,,,,,,,,http://www.redfin.com/NC/Durham/609-N-Hyde-Park-Ave-27703/home/43525802,,,N,Y,35.9920633,-78.8821455
PAST SALE,July-27-2017,Townhouse,1725 Tw Alexander Dr #1203,Durham,NC,27703,148000,3,2.5,Creekside,1548,1568,2005,1030,96,155,Sold,,,http://www.redfin.com/NC/Durham/1725-TW-Alexander-Dr-27703/unit-1203/home/43595852,TMLS,2135273,N,Y,35.923599,-78.8396332
PAST SALE,,Single Family Residential,2315 Glover Rd,Durham,NC,27703,106000,2,1.0,,1025,21388,1955,,103,,,,,http://www.redfin.com/NC/Durham/2315-Glover-Rd-27703/home/43559230,,,N,Y,35.9571542,-78.865136
PAST SALE,August-17-2017,Single Family Residential,1508 Baptist Rd,Durham,NC,27704,102500,2,1.0,Durham,996,42688,1961,1009,103,,Sold,,,http://www.redfin.com/NC/Durham/1508-Baptist-Rd-27704/home/43585217,TMLS,2137179,N,Y,35.992969,-78.761138
PAST SALE,July-3-2017,Single Family Residential,704 Big Twig Ln,Durham,NC,27703,139000,3,2.5,South Adams Park,1404,7100,2006,1054,99,31,Sold,,,http://www.redfin.com/NC/Durham/704-Big-Twig-Ln-27703/home/43597624,TMLS,2125624,N,Y,35.9839853,-78.856069
PAST SALE,August-31-2017,Single Family Residential,217 Gladstone Dr,Durham,NC,27703,147500,3,2.5,Ridgewood,1373,10236,1999,995,107,10,Sold,,,http://www.redfin.com/NC/Durham/217-Gladstone-Dr-27703/home/43566414,TMLS,2140327,N,Y,35.9994444,-78.8099583
PAST SALE,May-23-2017,Single Family Residential,1108 Wellons Dr,Durham,NC,27701,109000,3,2.0,Wellons Village,2057,12109,1955,1095,53,,Sold,,,http://www.redfin.com/NC/Durham/1108-Wellons-Dr-27703/home/43533379,TMLS,2120139,N,Y,35.9943733,-78.8667956
PAST SALE,,Multi-Family (2-4 Unit),506 N Hyde Park Ave,Durham,NC,27703,115000,2,2.0,,1456,8015,1925,,79,,,,,http://www.redfin.com/NC/Durham/506-N-Hyde-Park-Ave-27703/home/43525230,,,N,Y,35.990721,-78.881667
PAST SALE,October-23-2017,Multi-Family (2-4 Unit),2010 Southgate St,Durham,NC,27701,126000,4,2.0,Durham,2000,7448,1918,942,63,,Sold,,,http://www.redfin.com/NC/Durham/2010-Southgate-St-27703/home/43531283,TMLS,2087768,N,Y,35.9902054,-78.876767
PAST SALE,November-15-2017,Single Family Residential,1607 Kilmer Ter,Durham,NC,27703-1632,102000,2,1.0,Sherwood Forest,839,9583,1942,919,122,,Sold,,,http://www.redfin.com/NC/Durham/1607-Kilmer-Ter-27703/home/43530587,TMLS,2153844,N,Y,35.9999657,-78.874259
PAST SALE,,Single Family Residential,2507 Hart St,Durham,NC,27703,112000,2,1.0,,1048,10062,1910,,107,,,,,http://www.redfin.com/NC/Durham/2507-Hart-St-27703/home/43531055,,,N,Y,35.98451,-78.8723336
PAST SALE,,Single Family Residential,2225 Page Rd,Durham,NC,27703,146000,3,1.0,,1064,14941,1952,,137,,,,,http://www.redfin.com/NC/Durham/2225-Page-Rd-27703/home/43564454,,,N,Y,35.926233,-78.812486
PAST SALE,July-25-2017,Single Family Residential,210 Hickory Glenn Ln,Durham,NC,27703,130000,3,2.0,Hickory Glen,1140,11325,1998,1032,114,,Sold,,,http://www.redfin.com/NC/Durham/210-Hickory-Glen-Ln-27703/home/43541995,TMLS,2119545,N,Y,35.9848832,-78.8499649
PAST SALE,May-15-2018,Single Family Residential,111 Saddle Creek Ln,Durham,NC,27703,140000,3,2.5,Ridgewood,1555,6098,2000,738,90,10,Sold,,,http://www.redfin.com/NC/Durham/111-Saddle-Creek-Ln-27703/home/43589021,TMLS,2181647,N,Y,36.0000945,-78.809394
PAST SALE,March-6-2018,Single Family Residential,12 Phauff Ct,Durham,NC,27703,145000,3,2.0,Scottish Hills,1512,8058,1993,808,96,,Sold,,,http://www.redfin.com/NC/Durham/12-Phauff-Ct-27703/home/43542331,TMLS,2148703,N,Y,35.9886512,-78.8417813
PAST SALE,,Single Family Residential,415 Idlewood Dr,Durham,NC,27703,132000,3,1.5,,1354,18949,1962,,97,,,,,http://www.redfin.com/NC/Durham/415-Idlewood-Dr-27703/home/43541813,,,N,Y,35.9944205,-78.8491245
PAST SALE,July-31-2017,Single Family Residential,514 Stonelick Dr,Durham,NC,27703,150000,3,2.0,Greystone,1170,8755,1997,1026,128,,Sold,,,http://www.redfin.com/NC/Durham/514-Stonelick-Dr-27703/home/43562670,TMLS,2135939,N,Y,35.9939391,-78.8328007
PAST SALE,,Single Family Residential,407 Pleasant Dr,Durham,NC,27703,115000,3,1.0,,1381,24176,1954,,83,,,,,http://www.redfin.com/NC/Durham/407-Pleasant-Dr-27703/home/43563609,,,N,Y,35.9655241,-78.8446125
PAST SALE,,Single Family Residential,308 Southerland St,Durham,NC,27703,105000,2,1.0,,1280,24132,1952,,82,,,,,http://www.redfin.com/NC/Durham/308-Southerland-St-27703/home/43564579,,,N,Y,35.9962631,-78.8598286
PAST SALE,November-22-2017,Single Family Residential,717 Quartz Dr,Durham,NC,27703,140000,3,2.0,Stone Hill Estates,1150,8189,1999,912,122,12,Sold,,,http://www.redfin.com/NC/Durham/717-Quartz-Dr-27703/home/43563774,TMLS,2153910,N,Y,35.9925083,-78.8233767
PAST SALE,,Single Family Residential,201 N Adams St,Durham,NC,27703,120000,2,1.0,,984,12458,1940,,122,,,,,http://www.redfin.com/NC/Durham/201-N-Adams-St-27703/home/43541427,,,N,Y,35.9908319,-78.8521655
PAST SALE,April-12-2018,Single Family Residential,411 Feldspar Way,Durham,NC,27703,144250,4,2.0,Stone Hill Estates,1566,7492,2001,771,92,13,Sold,,,http://www.redfin.com/NC/Durham/411-Feldspar-Way-27703/home/43564178,TMLS,2170605,N,Y,35.9876779,-78.8206777
PAST SALE,February-28-2018,Vacant Land,2427 S Miami Blvd,Durham,NC,27703,125000,,,Durham,,17903,,814,,,Sold,,,http://www.redfin.com/NC/Durham/2427-S-Miami-Blvd-27703/unit-14/home/45448597,TMLS,2172268,N,Y,35.934043,-78.842203
PAST SALE,November-29-2017,Single Family Residential,12 Fielding Ct,Durham,NC,27703,145000,3,2.5,Ridgefield,1385,5662,2006,905,105,18,Sold,,,http://www.redfin.com/NC/Durham/12-Fielding-Ct-27703/home/43601098,TMLS,2152171,N,Y,36.0057324,-78.8095268
PAST SALE,January-24-2018,Single Family Residential,1011 Statler Dr,Durham,NC,27703,144000,3,2.5,Ridgewood,1450,5140,2007,849,99,18,Sold,,,http://www.redfin.com/NC/Durham/1011-Statler-Dr-27703/home/43602803,TMLS,2150708,N,Y,36.0049813,-78.8103565
PAST SALE,March-14-2018,Single Family Residential,1602 E Main St,Durham,NC,27703,102000,2,1.0,Durham,998,5575,1910,800,102,,Sold,,,http://www.redfin.com/NC/Durham/1602-E-Main-St-27703/home/43531012,TMLS,2173060,N,Y,35.9855463,-78.8835327
PAST SALE,October-13-2017,Single Family Residential,17 Howlett Pl,Durham,NC,27703,144900,3,2.0,Wedgedale,1136,12763,1989,952,128,,Sold,,,http://www.redfin.com/NC/Durham/17-Howlett-Pl-27703/home/43542889,TMLS,2145822,N,Y,35.9889358,-78.8564671
PAST SALE,November-7-2017,Single Family Residential,1026 Bacon St,Durham,NC,27703-5010,105000,3,1.5,Durham,1276,14941,1967,927,82,,Sold,,,http://www.redfin.com/NC/Durham/1026-Bacon-St-27703/home/43535040,TMLS,2106987,N,Y,35.9701036,-78.8854458
PAST SALE,January-8-2018,Single Family Residential,2512 Rochelle St,Durham,NC,27703,112000,2,1.0,Durham,1000,17467,1945,865,112,,Sold,,,http://www.redfin.com/NC/Durham/2512-Rochelle-St-27703/home/43543303,TMLS,2146094,N,Y,35.9909769,-78.8562902
PAST SALE,,Single Family Residential,1613 Holloway St,Durham,NC,27703,106000,4,2.5,,1363,8712,1920,,78,,,,,http://www.redfin.com/NC/Durham/1613-Holloway-St-27703/home/43528700,,,N,Y,35.993836,-78.872593
PAST SALE,,Single Family Residential,1914 Hart St,Durham,NC,27703,120000,2,1.0,,964,6229,1940,,124,,,,,http://www.redfin.com/NC/Durham/1914-Hart-St-27703/home/43531139,,,N,Y,35.983942,-78.879195
PAST SALE,November-22-2017,Single Family Residential,215 N Briggs Ave,Durham,NC,27703,127000,3,1.0,The Driver Lands,1268,8712,1926,912,100,,Sold,,,http://www.redfin.com/NC/Durham/215-N-Briggs-Ave-27703/home/43595171,TMLS,2157246,N,Y,35.9878729,-78.875175
PAST SALE,August-8-2019,Vacant Land,901 Doc Nichols Rd,Durham,NC,27703,117000,,,Durham,,102366,,288,,,Sold,,,http://www.redfin.com/NC/Durham/901-Doc-Nichols-Rd-27703/home/43586098,TMLS,2207892,N,Y,35.959922,-78.7884459
PAST SALE,May-22-2018,Single Family Residential,803 Lindley Dr,Durham,NC,27703-4715,120000,3,1.5,Durham,1160,21997,1959,731,103,,Sold,,,http://www.redfin.com/NC/Durham/803-Lindley-Dr-27703/home/43541957,TMLS,2179247,N,Y,35.9761285,-78.845276
PAST SALE,May-15-2018,Single Family Residential,841 Riverbark Ln,Durham,NC,27703,138600,3,2.0,Hidden Hollow,1416,10193,1994,738,98,,Sold,,,http://www.redfin.com/NC/Durham/841-Riverbark-Ln-27703/home/43559983,TMLS,2168381,N,Y,35.9758592,-78.8347915
PAST SALE,,Single Family Residential,712 Sybil Dr,Durham,NC,27703,133000,3,2.0,,1461,19733,1998,,91,,,,,http://www.redfin.com/NC/Durham/712-Sybil-Dr-27703/home/43542038,,,N,Y,35.9782512,-78.8473108
PAST SALE,,Townhouse,1725 TW Alexander Dr #403,Durham,NC,27703,142000,3,2.5,,1520,1568,2006,,93,,,,,http://www.redfin.com/NC/Durham/1725-TW-Alexander-Dr-27703/unit-403/home/43597989,,,N,Y,35.9230802,-78.8392362
PAST SALE,March-19-2018,Single Family Residential,4307 Angier Ave,Durham,NC,27703,115000,2,1.0,Durham,911,17075,1949,795,126,,Sold,,,http://www.redfin.com/NC/Durham/4307-Angier-Ave-27703/home/43568918,TMLS,2177892,N,Y,35.9424621,-78.8329776
PAST SALE,April-3-2018,Townhouse,650 Ganyard Farm Way #15,Durham,NC,27703,132000,3,2.5,Ganyard Farm,1430,,2008,780,92,75,Sold,,,http://www.redfin.com/NC/Durham/650-Ganyard-Farm-Way-27703/unit-15/home/43610605,TMLS,2175927,N,Y,35.9830333,-78.8331011
PAST SALE,,Townhouse,21 Edgebrook Cir,Durham,NC,27703,147000,3,2.5,,1440,1307,2003,,102,,,,,http://www.redfin.com/NC/Durham/21-Edgebrook-Cir-27703/home/43591622,,,N,Y,35.938761,-78.845184
PAST SALE,,Single Family Residential,3106 Nantuckett Ave,Durham,NC,27703,115000,3,1.5,,1092,23392,1976,,105,,,,,http://www.redfin.com/NC/Durham/3106-Nantuckett-Ave-27703/home/43541955,,,N,Y,35.9759279,-78.8444798
PAST SALE,June-26-2017,Townhouse,12 Sharpstone Ln,Durham,NC,27703,150000,3,2.5,Taylor Estates,1492,1306,2005,1061,101,125,Sold,,,http://www.redfin.com/NC/Durham/12-Sharpstone-Ln-27703/home/43598492,TMLS,2126911,N,Y,35.938695,-78.842957
PAST SALE,June-20-2018,Single Family Residential,4014 Angier Ave,Durham,NC,27703,131500,3,1.5,Durham,1248,13634,1922,702,105,,Sold,,,http://www.redfin.com/NC/Durham/4014-Angier-Ave-27703/home/43563307,TMLS,2189929,N,Y,35.9466137,-78.8396136
PAST SALE,June-21-2017,Single Family Residential,1127 Benning St,Durham,NC,27703,104900,3,3.0,Wellons Village,2528,12632,1968,1066,41,,Sold,,,http://www.redfin.com/NC/Durham/1127-Benning-St-27703/home/43533225,TMLS,2105007,N,Y,36.0031633,-78.8680549
PAST SALE,June-22-2018,Single Family Residential,210 S Adams St,Durham,NC,27703,135500,4,2.5,Woodcrest,1942,12806,1962,700,70,,Sold,,,http://www.redfin.com/NC/Durham/210-S-Adams-St-27703/home/43541404,TMLS,2195219,N,Y,35.9867026,-78.8533598
PAST SALE,March-7-2018,Single Family Residential,200 S Adams St,Durham,NC,27703,104500,3,1.5,Joyland Heights,1440,19950,1969,807,73,,Sold,,,http://www.redfin.com/NC/Durham/200-S-Adams-St-27703/home/43541402,TMLS,2166482,N,Y,35.9874687,-78.8530365
PAST SALE,May-11-2020,Single Family Residential,1104 Raynor St,Durham,NC,27703-9999,102000,3,1.0,Durham,1115,15681,1955,11,91,,Sold,,,http://www.redfin.com/NC/Durham/1104-Raynor-St-27703/home/43534371,TMLS,2313980,N,Y,35.9946308,-78.8684087
PAST SALE,November-21-2017,Single Family Residential,1102 Bowler Dr,Durham,NC,27703,131000,4,2.5,Ridgewood,1795,6969,2004,913,73,18,Sold,,,http://www.redfin.com/NC/Durham/1102-Bowler-Dr-27703/home/43591308,TMLS,2156445,N,Y,36.0085838,-78.8023577
PAST SALE,July-12-2017,Single Family Residential,56 N Wycliff Dr,Durham,NC,27703,114600,3,2.0,Greenwood,1350,14374,1988,1045,85,,Sold,,,http://www.redfin.com/NC/Durham/56-N-Wycliff-Dr-27703/home/43566065,TMLS,2110951,N,Y,35.9927137,-78.8143944
PAST SALE,,Single Family Residential,3811 Freeman Rd,Durham,NC,27703,136000,3,2.5,,1512,9975,2014,,90,,,,,http://www.redfin.com/NC/Durham/3811-Freeman-Rd-27703/home/43609893,,,N,Y,35.9957223,-78.8164741
PAST SALE,January-5-2018,Single Family Residential,906 Hounds Chase Dr,Durham,NC,27703,150000,3,2.0,Clayton Crossings,1220,10193,2000,868,123,,Sold,,,http://www.redfin.com/NC/Durham/906-Hounds-Chase-Dr-27703/home/43588264,TMLS,2162260,N,Y,36.0023463,-78.8351454
PAST SALE,August-11-2017,Single Family Residential,420 Princess Anne Dr,Durham,NC,27703-2519,118000,3,2.0,Huskett Acres,1274,21823,1976,1015,93,,Sold,,,http://www.redfin.com/NC/Durham/420-Princess-Anne-Dr-27703/home/43541951,TMLS,2137076,N,Y,35.9936922,-78.843595
PAST SALE,September-22-2017,Single Family Residential,820 Carter Ave,Durham,NC,27703,131000,3,2.0,Durham,1098,10018,1996,973,119,,Sold,,,http://www.redfin.com/NC/Durham/820-Carter-Ave-27703/home/43595000,TMLS,2139655,N,Y,35.9679196,-78.8567325
PAST SALE,August-25-2017,Single Family Residential,3800 Holder Rd,Durham,NC,27703,148000,3,1.5,Fletcher Hills,1381,19863,1964,1001,107,,Sold,,,http://www.redfin.com/NC/Durham/3800-Holder-Rd-27703/home/43562941,TMLS,2140330,N,Y,35.970515,-78.8269396
PAST SALE,,Single Family Residential,2600 Wedgedale Ave,Durham,NC,27703,112000,3,1.5,,1334,20691,1976,,84,,,,,http://www.redfin.com/NC/Durham/2600-Wedgedale-Ave-27703/home/43543900,,,N,Y,35.9865901,-78.8551844
PAST SALE,,Single Family Residential,542 Clayton Rd,Durham,NC,27703,133000,3,1.5,,1359,16596,1975,,98,,,,,http://www.redfin.com/NC/Durham/542-Clayton-Rd-27703/home/43562762,,,N,Y,35.9933975,-78.8310579
PAST SALE,,Single Family Residential,3504 Sidneys Way,Durham,NC,27703,135000,3,2.0,,1198,8843,2001,,113,,,,,http://www.redfin.com/NC/Durham/3504-Sidneys-Way-27703/home/43589264,,,N,Y,36.0038912,-78.8313827
PAST SALE,,Single Family Residential,707 Greyson Dr,Durham,NC,27703,142500,3,2.0,,1152,11456,1994,,124,,,,,http://www.redfin.com/NC/Durham/707-Greyson-Dr-27703/home/43564756,,,N,Y,35.9957377,-78.8295043
PAST SALE,December-5-2017,Single Family Residential,307 Cherry Grove St,Durham,NC,27703,120000,3,1.5,The Driver Lands,1510,8712,1928,899,79,,Sold,,,http://www.redfin.com/NC/Durham/307-Cherry-Grove-St-27703/home/43531171,TMLS,2151770,N,Y,35.9882471,-78.8796109
PAST SALE,July-31-2017,Single Family Residential,908 Post Ave,Durham,NC,27703,115500,3,1.0,Durham,1540,21780,1960,1026,75,,Sold,,,http://www.redfin.com/NC/Durham/908-Post-Ave-27703/home/43541966,TMLS,2107944,N,Y,35.9654801,-78.8568525
PAST SALE,November-3-2017,Single Family Residential,2970 Carolyn Dr,Durham,NC,27703,145000,3,2.0,Cedar Hills,1229,19994,1999,931,118,,Sold,,,http://www.redfin.com/NC/Durham/2970-Carolyn-Dr-27703/home/43542561,TMLS,2152559,N,Y,35.9765779,-78.8487264
PAST SALE,October-31-2017,Single Family Residential,1915 Fidelity Dr,Durham,NC,27703,125000,3,2.0,Hillcrest,1200,11325,1990,934,104,,Sold,,,http://www.redfin.com/NC/Durham/1915-Fidelity-Dr-27703/home/43533392,TMLS,2149859,N,Y,35.9940203,-78.8662305
PAST SALE,December-18-2017,Single Family Residential,2804 Ross Rd,Durham,NC,27703,109750,3,2.0,Durham,1204,14810,1987,886,91,,Sold,,,http://www.redfin.com/NC/Durham/2804-Ross-Rd-27703/home/43541299,TMLS,2140722,N,Y,35.9922024,-78.8465146
PAST SALE,November-9-2017,Single Family Residential,409 Raynor St,Durham,NC,27705,146000,3,1.0,Durham,950,16552,1955,925,154,,Sold,,,http://www.redfin.com/NC/Durham/409-Raynor-St-27703/home/43528376,TMLS,2153671,N,Y,35.9894671,-78.8733618
PAST SALE,January-5-2018,Single Family Residential,6 Trentwood Ct,Durham,NC,27703,136000,3,2.0,Frazier Forest,1248,13503,1994,868,109,,Sold,,,http://www.redfin.com/NC/Durham/6-Trentwood-Ct-27703/home/43566353,TMLS,2152159,N,Y,36.0032243,-78.8293704
PAST SALE,August-4-2017,Single Family Residential,814 Greyson Dr,Durham,NC,27703,143000,3,2.0,Greysons Green,1160,12632,1987,1022,123,,Sold,,,http://www.redfin.com/NC/Durham/814-Greyson-Dr-27703/home/43564465,TMLS,2137447,N,Y,35.9966666,-78.8270823
PAST SALE,October-6-2017,Condo/Co-op,519 Eastway Ave Unit B,Durham,NC,27703,136500,2,2.5,Eastway,1160,,2006,959,118,129,Sold,,,http://www.redfin.com/NC/Durham/519-Eastway-Ave-27703/unit-B/home/43608507,TMLS,2144407,N,Y,35.990559,-78.883442
