SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-11-2018,Single Family Residential,304 E End St,Durham,NC,27703,60000,3,1.0,R H Wright Estate,840,7840,1948,772,71,,Sold,,,http://www.redfin.com/NC/Durham/304-E-End-Ave-27703/home/43542013,TMLS,2036613,N,Y,35.9747748,-78.8626592
PAST SALE,March-2-2018,Single Family Residential,2005 Angier Ave,Durham,NC,27703,60000,3,1.0,Old East Durham,1111,6229,1910,812,54,,Sold,,,http://www.redfin.com/NC/Durham/2005-Angier-Ave-27703/home/43531077,TMLS,2160705,N,Y,35.9827221,-78.879376
PAST SALE,May-30-2017,Vacant Land,450 Stallings Rd,Durham,NC,27713,55000,,,Stallings Land,,88862,,1088,,,Sold,,,http://www.redfin.com/NC/Durham/450-Stallings-Rd-27703/home/43611243,TMLS,2104539,N,Y,35.983713,-78.795967
PAST SALE,July-10-2017,Vacant Land,1509 N Mineral Springs Rd Unit 2r,Durham,NC,27703,45000,,,Durham,,152024,,1047,,,Sold,,,http://www.redfin.com/NC/Durham/1509-N-Mineral-Springs-Rd-27703/unit-2R/home/49739618,TMLS,1902432,N,Y,36.003396,-78.80201
PAST SALE,June-12-2017,Vacant Land,0 Nobel Dr #0,Durham,NC,27703,25000,,,Durham,,95396,,1075,,,Sold,,,http://www.redfin.com/NC/Oak-Grove/Nobel-Dr-27703/unit-0/home/63593737,TMLS,1945852,N,Y,35.979235,-78.821004
PAST SALE,,Vacant Land,206 Hocutt Rd,Durham,NC,27703,5500,,,,,15551,,,,,,,,http://www.redfin.com/NC/Durham/206-Hocutt-Rd-27703/home/43565774,,,N,Y,35.9761529,-78.801227
PAST SALE,,Vacant Land,709 Bayard Rd,Durham,NC,27703,7000,,,,,37549,,,,,,,,http://www.redfin.com/NC/Durham/709-Bayard-Rd-27703/home/43568321,,,N,Y,35.970227,-78.805103
PAST SALE,,Condo/Co-op,322 Junction Rd Unit 25G,Durham,NC,27703,38000,2,1.5,,1116,,1987,,34,,,,,http://www.redfin.com/NC/Durham/322-Junction-Rd-27703/unit-25G/home/43564104,,,N,Y,35.993348,-78.853916
PAST SALE,March-19-2018,Condo/Co-op,612 Kendall Dr #301,Durham,NC,27703,72900,2,2.0,Park Place,970,,1989,795,75,110,Sold,,,http://www.redfin.com/NC/Durham/612-Kendall-Dr-27703/unit-301/home/43560513,TMLS,2161761,N,Y,35.9693265,-78.8396957
PAST SALE,December-11-2018,Vacant Land,1806 Angier Ave,Durham,NC,27703,45000,,,Durham,,7840,,528,,,Sold,,,http://www.redfin.com/NC/Durham/1806-Angier-Ave-27703/unit-29/home/44553567,TMLS,2221245,N,Y,35.983061,-78.881244
PAST SALE,January-11-2019,Vacant Land,1621 Bunn Ter,Durham,NC,27703,35000,,,Durham,,23086,,497,,,Sold,,,http://www.redfin.com/NC/Durham/1621-Bunn-Ter-27703/home/43528229,TMLS,2172783,N,Y,35.994946,-78.872455
PAST SALE,January-11-2019,Vacant Land,1617 Bunn Ter,Durham,NC,27703,25000,,,Durham,,25351,,497,,,Sold,,,http://www.redfin.com/NC/Durham/1617-Bunn-Ter-27703/home/43528687,TMLS,2172781,N,Y,35.9948034,-78.8729986
PAST SALE,May-31-2018,Vacant Land,714 Brye St,Durham,NC,27703,17600,,,Hillcrest,,12458,,722,,,Sold,,,http://www.redfin.com/NC/Durham/714-Brye-St-27703/home/43530750,TMLS,2164951,N,Y,35.992005,-78.87275
PAST SALE,,Vacant Land,2117 Ashe St,Durham,NC,27703,50000,,,,,2919,,,,,,,,http://www.redfin.com/NC/Durham/2117-Ashe-St-27703/home/43528124,,,N,Y,35.982871,-78.876142
PAST SALE,,Vacant Land,2523 Holloway St,Durham,NC,27703,21500,,,,,12066,,,,,,,,http://www.redfin.com/NC/Durham/2523-Holloway-St-27703/home/43544247,,,N,Y,35.990083,-78.8559779
PAST SALE,,Vacant Land,2518 Rochelle St,Durham,NC,27703,9000,,,,,21214,,,,,,,,http://www.redfin.com/NC/Durham/2518-Rochelle-St-27703/home/43544255,,,N,Y,35.990723,-78.85593
PAST SALE,November-5-2018,Vacant Land,1612 Bunn Ter,Durham,NC,27703,35000,,,Durham,,17075,,564,,,Sold,,,http://www.redfin.com/NC/Durham/1612-Bunn-Ter-27703/home/43528694,TMLS,2218788,N,Y,35.994338,-78.872821
PAST SALE,July-24-2017,Vacant Land,1426 Edgerton Dr,Durham,NC,27703,32000,,,Durham,,19602,,1033,,,Sold,,,http://www.redfin.com/NC/Durham/1926-Edgerton-Dr-27703/home/43559534,TMLS,2131914,N,Y,35.953638,-78.874195
PAST SALE,,Vacant Land,120 Wayward Dr,Durham,NC,27703,60000,3,2.0,,1400,24524,1995,,43,,,,,http://www.redfin.com/NC/Durham/120-Wayward-Dr-27703/home/43584689,,,N,Y,35.9996533,-78.7299183
PAST SALE,February-19-2019,Vacant Land,213 Virgil Rd,Durham,NC,27703,25000,,,Durham,,50093,,458,,,Sold,,,http://www.redfin.com/NC/Durham/213-Virgil-Rd-27703/home/43585734,TMLS,2208971,N,Y,35.962037,-78.760384
PAST SALE,January-11-2018,Vacant Land,202 Hocutt Rd,Durham,NC,,5000,,,Durham,,19994,,862,,,Sold,,,http://www.redfin.com/NC/Durham/202-Hocutt-Rd-27703/home/43566254,TMLS,2145051,N,Y,35.976545,-78.801137
PAST SALE,April-15-2020,Vacant Land,2023 Brooks Rd,Durham,NC,27703,87500,,,Durham,,4922,,37,,,Sold,,,http://www.redfin.com/NC/Durham/2023-Brooks-Rd-27703/home/43559503,TMLS,2298738,N,Y,35.9592762,-78.8726653
PAST SALE,,Single Family Residential,2821 Ross Rd,Durham,NC,27703,90000,3,2.0,,1248,21344,1985,,72,,,,,http://www.redfin.com/NC/Durham/2821-Ross-Rd-27703/home/43543896,,,N,Y,35.9927473,-78.8446014
PAST SALE,October-17-2018,Vacant Land,323 S Mineral Springs Rd,Durham,NC,27703,90000,,,Durham,,239449,,583,,,Sold,,,http://www.redfin.com/NC/Durham/323-S-Mineral-Springs-Rd-27703/home/147404101,TMLS,2217905,N,Y,35.975592,-78.823813
PAST SALE,,Vacant Land,900 Danbury Dr,Durham,NC,27703,8000,,,,,20081,,,,,,,,http://www.redfin.com/NC/Durham/900-Danbury-Dr-27703/home/43565032,,,N,Y,35.969484,-78.826077
PAST SALE,,Single Family Residential,121 Young Ave,Durham,NC,27703,60000,3,2.0,,1438,4530,2018,,42,,,,,http://www.redfin.com/NC/Durham/121-Young-Ave-27703/home/43527488,,,N,Y,35.984853,-78.8841528
PAST SALE,August-4-2017,Multi-Family (2-4 Unit),606 N Maple St,Durham,NC,27702,90000,2,2.0,Durham,1774,7536,1920,1022,51,,Sold,,,http://www.redfin.com/NC/Durham/606-N-Maple-St-27703/home/43531319,TMLS,2100422,N,Y,35.9917478,-78.8804226
PAST SALE,June-11-2017,Vacant Land,1908 Edgerton Dr,Durham,NC,27703,33000,,,Edgerton,,25395,,1076,,,Sold,,,http://www.redfin.com/NC/Durham/1908-Edgerton-Dr-27703/home/43559536,TMLS,2128017,N,Y,35.953685,-78.875907
PAST SALE,,Multi-Family (2-4 Unit),1208 Eva St,Durham,NC,27703,80000,3,3.0,,1668,9975,1920,,48,,,,,http://www.redfin.com/NC/Durham/1208-Eva-St-27703/home/43530859,,,N,Y,35.993371,-78.879295
PAST SALE,,Multi-Family (2-4 Unit),114 Hardee St,Durham,NC,27703,50000,2,2.0,,1170,12371,1952,,43,,,,,http://www.redfin.com/NC/Durham/114-Hardee-St-27703/home/43534926,,,N,Y,35.990838,-78.8660205
PAST SALE,,Other,403 E End Ave,Durham,NC,27703,15000,,,,,7449,,,,,,,,http://www.redfin.com/NC/Durham/403-E-End-Ave-27703/home/43544624,,,N,Y,35.974342,-78.86386
PAST SALE,July-11-2017,Single Family Residential,2608 E Main St,Durham,NC,27704,53017,3,1.0,Durham,1240,8276,1955,1046,43,,Sold,,,http://www.redfin.com/NC/Durham/2608-E-Main-St-27703/home/43530558,TMLS,2131196,N,Y,35.9861585,-78.8693043
PAST SALE,May-30-2018,Single Family Residential,4014 E Wake Forest Hwy,Durham,NC,27703,80000,2,1.0,Durham,1700,20952,1956,723,47,,Sold,,,http://www.redfin.com/NC/Durham/4014-Wake-Forest-Hwy-27703/home/43565600,TMLS,2187234,N,Y,35.97948,-78.8143514
PAST SALE,,Single Family Residential,316 Hocutt Rd,Durham,NC,27703,90000,2,1.0,,1018,26702,1961,,88,,,,,http://www.redfin.com/NC/Durham/316-Hocutt-Rd-27703/home/43568789,,,N,Y,35.9734707,-78.8009968
PAST SALE,February-12-2018,Single Family Residential,3215 Wake Forest Hwy,Durham,NC,27703,95000,2,1.0,Durham,1041,28749,1940,830,91,,Sold,,,http://www.redfin.com/NC/Durham/3215-Holloway-St-27703/home/43561384,TMLS,2163527,N,Y,35.9849232,-78.8351822
PAST SALE,,Single Family Residential,2001 Angier Ave,Durham,NC,27703,65000,2,1.0,,1297,5358,1910,,50,,,,,http://www.redfin.com/NC/Durham/2001-Angier-Ave-27703/home/43527545,,,N,Y,35.982877,-78.8796856
PAST SALE,May-25-2018,Single Family Residential,223 End Ave,Durham,NC,27703,40000,3,1.0,Durham,1275,7448,1948,728,31,,Sold,,,http://www.redfin.com/NC/Durham/223-E-End-Ave-27703/home/43542030,TMLS,2179540,N,Y,35.9744193,-78.8615535
PAST SALE,,Single Family Residential,513 Bacon St,Durham,NC,27703,69000,3,2.0,,816,8581,1987,,85,,,,,http://www.redfin.com/NC/Durham/513-Bacon-St-27703/home/43535457,,,N,Y,35.9799075,-78.8825156
PAST SALE,,Single Family Residential,724 N Hardee St,Durham,NC,27703,55000,2,1.0,,884,19428,1950,,62,,,,,http://www.redfin.com/NC/Durham/724-N-Hardee-St-27703/home/43543800,,,N,Y,36.0046263,-78.8666397
PAST SALE,,Single Family Residential,915 Midway Ave,Durham,NC,27703,69000,3,1.5,,1321,19036,1965,,52,,,,,http://www.redfin.com/NC/Durham/915-Midway-Ave-27703/home/43541985,,,N,Y,35.9664217,-78.8579074
PAST SALE,August-19-2019,Single Family Residential,23 Plummer Pl,Durham,NC,27703,94000,3,1.0,Birchwood Heights,988,8712,1971,277,95,10,Sold,,,http://www.redfin.com/NC/Durham/23-Plummer-Pl-27703/home/43543196,TMLS,2267625,N,Y,35.9840994,-78.8461939
PAST SALE,,Multi-Family (2-4 Unit),611 N Maple St,Durham,NC,27703,100000,2,2.0,,900,6011,1980,,111,,,,,http://www.redfin.com/NC/Durham/611-N-Maple-St-27703/home/43525218,,,N,Y,35.9921341,-78.8808906
PAST SALE,,Single Family Residential,1123 Wellons Dr,Durham,NC,27703,85000,3,1.0,,1230,11674,1955,,69,,,,,http://www.redfin.com/NC/Durham/1123-Wellons-Dr-27703/home/43534875,,,N,Y,35.9952122,-78.8662085
PAST SALE,,Single Family Residential,1129 Raynor St,Durham,NC,27703,85000,3,1.0,,1070,10193,1955,,79,,,,,http://www.redfin.com/NC/Durham/1129-Raynor-St-27703/home/43533430,,,N,Y,35.9959763,-78.8670819
PAST SALE,August-12-2019,Single Family Residential,1612 Lathrop St,Durham,NC,27703,80000,2,1.0,Hillcrest,840,17424,1945,284,95,,Sold,,,http://www.redfin.com/NC/Durham/1612-Lathrop-St-27703/home/43531235,TMLS,2266526,N,Y,35.992377,-78.8734945
PAST SALE,,Single Family Residential,1024 Bacon St,Durham,NC,27703,85000,3,1.0,,1000,14941,1956,,85,,,,,http://www.redfin.com/NC/Durham/1024-Bacon-St-27703/home/43535045,,,N,Y,35.9702717,-78.8854783
PAST SALE,August-2-2019,Single Family Residential,510 End Ave,Durham,NC,27703,80000,2,1.0,Durham,1057,7927,1945,294,76,,Sold,,,http://www.redfin.com/NC/Durham/510-E-End-Ave-27703/home/43541618,TMLS,2230718,N,Y,35.9748328,-78.8665736
PAST SALE,,Single Family Residential,4011 Wake Forest Hwy,Durham,NC,27703,100000,2,1.0,,720,23914,2003,,139,,,,,http://www.redfin.com/NC/Durham/4011-Wake-Forest-Hwy-27703/home/43569034,,,N,Y,35.9801431,-78.8143391
PAST SALE,July-3-2017,Mobile/Manufactured Home,706 Hoverhill St,Durham,NC,27703,41600,3,2.0,Holder Heights,1200,20037,1982,1054,35,,Sold,,,http://www.redfin.com/NC/Durham/706-Hoverhill-St-27703/home/43564977,TMLS,2129132,N,Y,35.9725886,-78.8258987
PAST SALE,January-29-2019,Condo/Co-op,1511 Kendall Dr #703,Durham,NC,27703,74500,2,2.5,Park Place,950,,1989,479,78,110,Sold,,,http://www.redfin.com/NC/Durham/1511-Kendall-Dr-27703/unit-703/home/43561013,TMLS,2229496,N,Y,35.9693265,-78.8396957
PAST SALE,August-30-2018,Condo/Co-op,322 Junction Rd Unit 36A,Durham,NC,27703-2423,33000,2,1.0,Brentwood Park,960,,1987,631,34,130,Sold,,,http://www.redfin.com/NC/Durham/322-Junction-Rd-27703/unit-36A/home/43565648,TMLS,2209089,N,Y,35.993348,-78.853916
PAST SALE,May-1-2020,Townhouse,1513 Kendall Dr,Durham,NC,27703,84500,2,2.5,Park Place,1048,,1989,21,81,120,Sold,,,http://www.redfin.com/NC/Durham/1513-Kendall-Dr-27703/unit-702/home/43559956,TMLS,2295944,N,Y,35.9693265,-78.8396957
PAST SALE,June-7-2019,Single Family Residential,220 N Briggs Ave,Durham,NC,27703,90000,3,1.0,Durham,941,11238,1955,350,96,,Sold,,,http://www.redfin.com/NC/Durham/220-N-Briggs-Ave-27703/home/43528426,TMLS,2249901,N,Y,35.9881209,-78.8747088
PAST SALE,May-7-2019,Single Family Residential,1141 N Miami Blvd,Durham,NC,27703,64000,2,1.0,Durham,1078,11848,1945,381,59,,Sold,,,http://www.redfin.com/NC/Durham/1141-N-Miami-Blvd-27703/home/43528223,TMLS,2250977,N,Y,35.9959128,-78.8726726
PAST SALE,,Multi-Family (2-4 Unit),2313 Taylor St,Durham,NC,27703,85000,4,2.0,,1624,15899,1962,,52,,,,,http://www.redfin.com/NC/Durham/2313-Taylor-St-27703/home/43530868,,,N,Y,35.9889225,-78.8724774
PAST SALE,,Single Family Residential,500 Commonwealth St,Durham,NC,27703,75000,2,1.0,,1064,22346,1941,,70,,,,,http://www.redfin.com/NC/Durham/500-Commonwealth-St-27703/home/43541021,,,N,Y,35.9724262,-78.8631457
PAST SALE,September-26-2017,Single Family Residential,808 Midway Ave,Durham,NC,27703,99000,2,1.0,Durham,860,14026,1960,969,115,,Sold,,,http://www.redfin.com/NC/Durham/808-Midway-Ave-27703/home/43594973,TMLS,2144158,N,Y,35.9667406,-78.8550185
PAST SALE,July-16-2019,Condo/Co-op,322 Junction Rd Unit 42B,Durham,NC,27703,50000,2,1.0,Bentwood Park,948,435,1987,311,53,135,Sold,,,http://www.redfin.com/NC/Durham/322-Junction-Rd-27703/unit-42B/home/43565654,TMLS,2262993,N,Y,35.993348,-78.853916
PAST SALE,May-22-2020,Single Family Residential,610 Pleasant Dr,Durham,NC,27703,77875,2,1.0,Arey Spring Park,1316,13895,1939,1,59,,Sold,,,http://www.redfin.com/NC/Durham/610-Pleasant-Dr-27703/home/43560625,TMLS,2310928,N,Y,35.965624,-78.8511849
PAST SALE,,Multi-Family (2-4 Unit),2609 Ashe St,Durham,NC,27703,80000,4,2.0,,1308,11805,1932,,61,,,,,http://www.redfin.com/NC/Durham/2609-Ashe-St-27703/home/43528487,,,N,Y,35.9817547,-78.8704549
PAST SALE,February-7-2020,Single Family Residential,2015 Angier Ave,Durham,NC,27703,85000,3,2.0,Durham,1404,4225,1910,105,61,,Sold,,,http://www.redfin.com/NC/Durham/2015-Angier-Ave-27703/home/43531579,TMLS,2296999,N,Y,35.9825217,-78.8785801
PAST SALE,November-15-2018,Single Family Residential,2946 Carolyn Dr,Durham,NC,27703,85000,3,1.5,Cedar Hills,1006,9975,1985,554,84,,Sold,,,http://www.redfin.com/NC/Durham/2946-Carolyn-Dr-27703/home/43542568,TMLS,2211552,N,Y,35.9777475,-78.8504515
PAST SALE,,Single Family Residential,600 Currin St,Durham,NC,27703,70000,3,1.0,,1284,26833,1957,,55,,,,,http://www.redfin.com/NC/Durham/600-Currin-St-27703/home/43562415,,,N,Y,35.9749036,-78.8290843
PAST SALE,,Condo/Co-op,322 Junction Rd Unit 28A,Durham,NC,27703,35000,2,1.5,,1116,,1987,,31,,,,,http://www.redfin.com/NC/Durham/322-Junction-Rd-27703/unit-28A/home/43561155,,,N,Y,35.993348,-78.853916
PAST SALE,November-20-2018,Single Family Residential,1207 W Horseshoe Dr,Durham,NC,27703,95000,3,1.5,Durham,1066,19863,1962,549,89,,Sold,,,http://www.redfin.com/NC/Durham/1207-Horseshoe-Rd-27703/home/43563082,TMLS,2220437,N,Y,35.9651368,-78.8418255
PAST SALE,December-27-2018,Single Family Residential,604 S Mineral Springs Rd,Durham,NC,27703,85000,3,1.0,Oak Grove Heights,996,9191,1945,512,85,,Sold,,,http://www.redfin.com/NC/Durham/604-S-Mineral-Springs-Rd-27703/home/43563340,TMLS,2223354,N,Y,35.9746234,-78.8278897
PAST SALE,December-7-2018,Single Family Residential,115 Herbert St,Durham,NC,27703,80000,2,1.0,Hardee Heights,754,7405,1930,532,106,,Sold,,,http://www.redfin.com/NC/Durham/115-Herbert-St-27703/home/43541345,TMLS,2218805,N,Y,35.9906263,-78.8642072
PAST SALE,,Condo/Co-op,322 Junction Rd Unit 9D,Durham,NC,27703,29500,2,1.0,,960,,1986,,31,,,,,http://www.redfin.com/NC/Durham/322-Junction-Rd-27703/unit-9D/home/43564795,,,N,Y,35.993348,-78.853916
PAST SALE,,Single Family Residential,809 Glenco Rd,Durham,NC,27703,88000,3,1.0,,988,14898,1963,,89,,,,,http://www.redfin.com/NC/Durham/809-Glenco-Rd-27703/home/43568761,,,N,Y,35.9418475,-78.8340394
PAST SALE,August-30-2018,Condo/Co-op,322 Junction Rd Unit 28E,Durham,NC,27703,34000,2,1.5,Bentwood Park,1116,,1987,631,30,110,Sold,,,http://www.redfin.com/NC/Durham/322-Junction-Rd-27703/unit-28E/home/43565149,TMLS,2206437,N,Y,35.993348,-78.853916
PAST SALE,,Condo/Co-op,322 Junction Rd Unit 1A,Durham,NC,27703,35000,2,1.0,,960,,1986,,36,,,,,http://www.redfin.com/NC/Durham/322-Junction-Rd-27703/unit-1A/home/43594750,,,N,Y,35.993348,-78.853916
PAST SALE,,Condo/Co-op,322 Junction Rd Unit 3D,Durham,NC,27703,37000,2,1.0,,960,,1987,,39,,,,,http://www.redfin.com/NC/Durham/322-Junction-Rd-27703/unit-3D/home/43564788,,,N,Y,35.993348,-78.853916
PAST SALE,,Single Family Residential,306 S Guthrie Ave,Durham,NC,27703,68000,2,1.0,,1056,6055,1950,,64,,,,,http://www.redfin.com/NC/Durham/306-S-Guthrie-Ave-27703/home/43527551,,,N,Y,35.9822647,-78.8762805
PAST SALE,October-19-2017,Single Family Residential,1700 E Main St,Durham,NC,27701,70000,2,1.0,Durham,1160,5401,1900,946,60,,Sold,,,http://www.redfin.com/NC/Durham/1700-E-Main-St-27703/home/43527496,TMLS,2145937,N,Y,35.985195,-78.8824932
PAST SALE,February-27-2018,Single Family Residential,1101 Wellons Dr,Durham,NC,27703,63000,4,1.5,Wellons Village,1662,16117,1955,815,38,,Sold,,,http://www.redfin.com/NC/Durham/1101-Wellons-Dr-27703/home/43532905,TMLS,2173705,N,Y,35.9944049,-78.8677895
PAST SALE,June-23-2017,Single Family Residential,1601 Lathrop St,Durham,NC,27703,94000,3,1.0,Edgemont,1004,8842,1953,1064,94,,Sold,,,http://www.redfin.com/NC/Durham/1601-Lathrop-St-27703/home/43528245,TMLS,2124249,N,Y,35.9928087,-78.8740694
PAST SALE,,Multi-Family (2-4 Unit),1105 Alma St,Durham,NC,27703,85000,6,2.0,,2112,8930,1955,,40,,,,,http://www.redfin.com/NC/Durham/1105-Alma-St-27703/home/43527940,,,N,Y,35.9967473,-78.8758688
PAST SALE,,Condo/Co-op,322 Junction Rd Unit 1B,Durham,NC,27703,32500,2,1.0,,960,,1986,,34,,,,,http://www.redfin.com/NC/Durham/322-Junction-Rd-27703/unit-1B/home/43564278,,,N,Y,35.993348,-78.853916
PAST SALE,,Single Family Residential,505 Currin St,Durham,NC,27703,70000,3,1.0,,840,19341,1951,,83,,,,,http://www.redfin.com/NC/Durham/505-Currin-St-27703/home/43564934,,,N,Y,35.975665,-78.8279018
PAST SALE,,Single Family Residential,3417 WAKE FOREST HWY,,NC,,50000,2,2.5,,1505,25483,1969,,33,,,,,http://www.redfin.com/NC/Unknown/3417-WAKE-FOREST-HWY-Unknown/home/43560885,,,N,Y,35.983862,-78.829472
PAST SALE,,Single Family Residential,601 S Mineral Springs Rd,Durham,NC,27703,75000,2,1.0,,867,58458,1955,,87,,,,,http://www.redfin.com/NC/Durham/601-S-Mineral-Springs-Rd-27703/home/43562436,,,N,Y,35.9742514,-78.8261642
PAST SALE,,Single Family Residential,2016 Brooks Rd,Durham,NC,27703,52500,2,1.0,,816,22041,1952,,64,,,,,http://www.redfin.com/NC/Durham/2016-Brooks-Rd-27703/home/43559018,,,N,Y,35.9589057,-78.873196
PAST SALE,,Single Family Residential,1103 Delano St,Durham,NC,27703,55000,3,2.0,,1050,15856,1965,,52,,,,,http://www.redfin.com/NC/Durham/1103-Delano-St-27703/home/43533466,,,N,Y,35.9958333,-78.8694812
PAST SALE,September-10-2018,Single Family Residential,112 S Joyland Ave,Durham,NC,27703,75000,4,2.5,Woodcrest,1567,19602,1965,620,48,,Sold,,,http://www.redfin.com/NC/Durham/112-S-Joyland-St-27703/home/43541341,TMLS,2206174,N,Y,35.988656,-78.8552728
PAST SALE,,Single Family Residential,206 N Briggs Ave,Durham,NC,27703,85000,2,1.0,,1176,6098,1920,,72,,,,,http://www.redfin.com/NC/Durham/206-N-Briggs-Ave-27703/home/43528539,,,N,Y,35.9871262,-78.8747055
PAST SALE,,Single Family Residential,712 Bacon St,Durham,NC,27703,51100,2,1.0,,744,8015,1951,,69,,,,,http://www.redfin.com/NC/Durham/712-Bacon-St-27703/home/43531797,,,N,Y,35.9765818,-78.8848667
PAST SALE,,Single Family Residential,515 N Guthrie Ave,Durham,NC,27703,50000,2,1.0,,1151,6534,1949,,43,,,,,http://www.redfin.com/NC/Durham/515-N-Guthrie-Ave-27703/home/43527754,,,N,Y,35.9915031,-78.8767228
PAST SALE,,Condo/Co-op,322 Junction Rd Unit 10D,Durham,NC,27703,34500,2,1.0,,960,,1986,,36,,,,,http://www.redfin.com/NC/Durham/322-Junction-Rd-27703/unit-10D/home/43563256,,,N,Y,35.993348,-78.853916
PAST SALE,March-2-2018,Single Family Residential,4 Larch Ct,Durham,NC,27703-4700,95000,3,2.0,Hidden Hollow,1342,8407,1992,812,71,,Sold,,,http://www.redfin.com/NC/Durham/4-Larch-Ct-27703/home/43559019,TMLS,2120501,N,Y,35.9752429,-78.8376229
PAST SALE,,Vacant Land,5809 Wake Forest Hwy,Durham,NC,27703,100000,2,1.0,,770,30013,1957,,130,,,,,http://www.redfin.com/NC/Durham/5809-Wake-Forest-Hwy-27703/home/43586087,,,N,Y,35.9786657,-78.7669028
PAST SALE,November-9-2018,Multi-Family (2-4 Unit),306 Raynor St,Durham,NC,27703,85000,2,2.0,Durham,,9147,1955,560,,,Sold,,,http://www.redfin.com/NC/Durham/306-Raynor-St-27703/home/43528388,TMLS,2209004,N,Y,35.9877371,-78.8732734
PAST SALE,May-29-2018,Single Family Residential,2917 Wedgedale Dr,Durham,NC,27703,91500,3,1.0,Birchwood Heights,991,8232,1971,724,92,,Sold,,,http://www.redfin.com/NC/Durham/2917-Wedgedale-Ave-27703/home/43544121,TMLS,2191652,N,Y,35.9861535,-78.8461756
PAST SALE,,Multi-Family (2-4 Unit),2500 Ashe St,Durham,NC,27703,65000,4,2.0,,1792,10237,1968,,36,,,,,http://www.redfin.com/NC/Durham/2500-Ashe-St-27703/home/43531903,,,N,Y,35.9814885,-78.8729196
PAST SALE,July-31-2018,Single Family Residential,2306 Ashe St,Durham,NC,27703,98000,2,1.0,Durham,1134,7492,1920,661,86,,Sold,,,http://www.redfin.com/NC/Durham/2306-Ashe-St-27703/home/43530493,TMLS,2199670,N,Y,35.982092,-78.8745448
PAST SALE,September-20-2018,Condo/Co-op,322 Junction Rd Unit 38A,Durham,NC,27703,40000,2,1.0,Bentwood Park,960,,1986,610,42,135,Sold,,,http://www.redfin.com/NC/Durham/322-Junction-Rd-27703/unit-38A/home/43565118,TMLS,2202860,N,Y,35.993348,-78.853916
PAST SALE,,Single Family Residential,3513 Angier Ave,Durham,NC,27703,70000,3,1.0,,1188,17380,1940,,59,,,,,http://www.redfin.com/NC/Durham/3513-Angier-Ave-27703/home/43558756,,,N,Y,35.9625903,-78.8555403
PAST SALE,,Single Family Residential,2522 Holloway St,Durham,NC,27703,52000,3,1.0,,1414,17163,1930,,37,,,,,http://www.redfin.com/NC/Durham/2522-Holloway-St-27703/home/43541830,,,N,Y,35.9895574,-78.8563786
PAST SALE,,Condo/Co-op,322 Junction Rd Unit 41B,Durham,NC,27703,22000,2,1.0,,960,,1987,,23,,,,,http://www.redfin.com/NC/Durham/322-Junction-Rd-27703/unit-41B/home/43561147,,,N,Y,35.993348,-78.853916
PAST SALE,,Single Family Residential,3225 Holloway St,Durham,NC,27703,65000,5,1.0,,1716,78321,1925,,38,,,,,http://www.redfin.com/NC/Durham/3225-Holloway-St-27703/home/43561503,,,N,Y,35.9852477,-78.8339303
PAST SALE,,Single Family Residential,1418 Sherron Rd,Durham,NC,27703,88500,3,1.5,,1515,25265,1972,,58,,,,,http://www.redfin.com/NC/Durham/1418-Sherron-Rd-27703/home/43566045,,,N,Y,35.9584542,-78.8225361
PAST SALE,April-18-2019,Single Family Residential,117 S Hardee St,Durham,NC,27703,62000,3,1.0,Hardee Heights,2480,10323,1946,400,25,,Sold,,,http://www.redfin.com/NC/Durham/117-Hardee-St-27703/home/43540863,TMLS,2245548,N,Y,35.9906204,-78.8654898
PAST SALE,,Single Family Residential,1215 N Miami Blvd,Durham,NC,27703,55000,2,1.0,,890,9888,1940,,62,,,,,http://www.redfin.com/NC/Durham/1215-N-Miami-Blvd-27703/home/43528214,,,N,Y,35.9970582,-78.8733729
PAST SALE,,Multi-Family (2-4 Unit),1920 E Main St,Durham,NC,27703,87000,2,2.0,,902,7710,1984,,96,,,,,http://www.redfin.com/NC/Durham/1920-E-Main-St-27703/home/43531505,,,N,Y,35.9856116,-78.8793052
PAST SALE,February-22-2019,Condo/Co-op,322 Junction Rd Unit 42D,Durham,NC,27703,45000,2,1.0,Bentwood Park,960,871,1987,455,47,135,Sold,,,http://www.redfin.com/NC/Durham/322-Junction-Rd-27703/unit-42D/home/43565123,TMLS,2232895,N,Y,35.993348,-78.853916
PAST SALE,,Single Family Residential,314 E End Ave,Durham,NC,27703,50500,3,1.0,,936,7797,1940,,54,,,,,http://www.redfin.com/NC/Durham/314-E-End-Ave-27703/home/43541023,,,N,Y,35.9747922,-78.8635343
PAST SALE,September-20-2018,Condo/Co-op,322 Junction Rd Unit 20D,Durham,NC,27703,41500,2,1.0,Bentwood Park,960,,1986,610,43,135,Sold,,,http://www.redfin.com/NC/Durham/322-Junction-Rd-27703/unit-20D/home/43565692,TMLS,2202856,N,Y,35.993348,-78.853916
