SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-12-2019,Single Family Residential,4915 Swanns Mill Dr,Durham,NC,27704,260000,5,2.5,Swanns Mill,2857,7710,2006,162,91,47,Sold,,,http://www.redfin.com/NC/Durham/4915-Swanns-Mill-Dr-27704/home/43604161,TMLS,2289106,N,Y,36.0623445,-78.8755274
PAST SALE,January-17-2020,Single Family Residential,715 Shay Dr,Durham,NC,27704,110000,4,1.0,Hillview Terrace,1075,20298,1975,126,102,,Sold,,,http://www.redfin.com/NC/Durham/715-Shay-Dr-27704/home/43574528,TMLS,2294749,N,Y,36.0618534,-78.8829867
PAST SALE,March-2-2020,Single Family Residential,400 Rippling Stream Rd,Durham,NC,27704,188000,4,2.5,Old Farm,1961,18730,1969,81,96,,Sold,,,http://www.redfin.com/NC/Durham/400-Rippling-Stream-Rd-27704/home/43577329,TMLS,2299567,N,Y,36.0716146,-78.9030754
PAST SALE,April-24-2020,Single Family Residential,1103 Stadium Dr,Durham,NC,27704,334650,4,3.0,Durham,1772,9583,2020,28,189,,Sold,,,http://www.redfin.com/NC/Durham/1103-Stadium-Dr-27704/home/43537343,TMLS,2302487,N,Y,36.0349842,-78.9089551
PAST SALE,September-13-2019,Single Family Residential,4802 Swanns Mill Dr,Durham,NC,27704-1492,254900,5,2.5,Swanns Mill,3068,7143,2006,252,83,47,Sold,,,http://www.redfin.com/NC/Durham/4802-Swanns-Mill-Dr-27704/home/43605658,TMLS,2270590,N,Y,36.0612804,-78.8729717
PAST SALE,September-19-2019,Single Family Residential,1112 Thompson Rd,Durham,NC,27704-2368,158000,4,1.0,Durham,1103,19602,1949,246,143,,Sold,,,http://www.redfin.com/NC/Durham/1112-Thompson-Rd-27704/home/43562283,TMLS,2271724,N,Y,36.0446926,-78.871814
PAST SALE,,Single Family Residential,4313 Denfield St,Durham,NC,27704,82000,4,2.0,,1788,6970,1946,,46,,,,,http://www.redfin.com/NC/Durham/4313-Denfield-St-27704/home/43570314,,,N,Y,36.0521693,-78.9026922
PAST SALE,,Multi-Family (2-4 Unit),405 E Maynard Ave,Durham,NC,27704,100000,4,2.0,,1525,9104,1958,,66,,,,,http://www.redfin.com/NC/Durham/405-E-Maynard-Ave-27704/home/43586735,,,N,Y,36.027458,-78.8881313
PAST SALE,February-8-2019,Single Family Residential,7 Sue Ann Ct,Durham,NC,27704,218900,5,2.5,Milan Woods,1978,12632,1988,469,111,12,Sold,,,http://www.redfin.com/NC/Durham/7-Sue-Ann-Ct-27704/home/43562451,TMLS,2230090,N,Y,36.0112961,-78.8544767
PAST SALE,June-13-2019,Single Family Residential,5216 Whippoorwill St,Durham,NC,27704,175000,4,2.0,Old Farm,1222,17816,1982,344,143,,Sold,,,http://www.redfin.com/NC/Durham/5216-Whippoorwill-St-27704/home/43574515,TMLS,2245699,N,Y,36.0667433,-78.89651
PAST SALE,November-27-2019,Single Family Residential,1515 Bridgewater Dr,Durham,NC,27704,255075,4,2.5,Durham,1918,7840,2019,177,133,40,Sold,,,http://www.redfin.com/NC/Durham/Unknown-27704/home/169618526,TMLS,2254529,N,Y,36.0359,-78.8935
PAST SALE,January-6-2020,Single Family Residential,802 Fanning Way,Durham,NC,27704-2374,259000,4,2.5,Independence Park,2169,10585,2005,137,119,55,Sold,,,http://www.redfin.com/NC/Durham/802-Fanning-Way-27704/home/43602943,TMLS,2286430,N,Y,36.0527822,-78.8847266
PAST SALE,,Vacant Land,3102 Carpenter Rd,Durham,NC,27704,76000,3,2.0,,1890,44344,1967,,40,,,,,http://www.redfin.com/NC/Durham/3102-Carpenter-Rd-27704/home/43568599,,,N,Y,36.0235516,-78.8186866
PAST SALE,April-3-2020,Single Family Residential,4245 Amber Stone Way,Durham,NC,27704-6411,255000,4,2.5,Glennstone,2334,6011,2014,49,109,19,Sold,,,http://www.redfin.com/NC/Durham/4245-Amber-Stone-Way-27704/home/43599192,TMLS,2303463,N,Y,36.052465,-78.8370035
PAST SALE,April-9-2020,Single Family Residential,12 Autumn Leaf Ln,Durham,NC,27704-5037,260000,5,3.0,Cardinal Lake,3008,8276,2006,43,86,60,Sold,,,http://www.redfin.com/NC/Durham/12-Autumn-Leaf-Ln-27704/home/43602788,TMLS,2289410,N,Y,36.0144152,-78.8174919
PAST SALE,October-28-2019,Single Family Residential,1733 Great Bend Dr,Durham,NC,27704,206000,4,2.5,Landon Farms,1750,6403,2008,207,118,14,Sold,,,http://www.redfin.com/NC/Durham/1733-Great-Bend-Dr-27704/home/43602479,TMLS,2267292,N,Y,36.022107,-78.8493456
PAST SALE,September-18-2018,Single Family Residential,3302 Genlee Dr,Durham,NC,27704,218000,4,2.5,Swanns Mill,2322,6969,2007,612,94,47,Sold,,,http://www.redfin.com/NC/Durham/3302-Genlee-Dr-27704/home/43609033,TMLS,2208830,N,Y,36.0640878,-78.8752855
PAST SALE,March-25-2020,Single Family Residential,1215 Bent Willow Dr,Durham,NC,27704,260350,4,2.5,Durham,1918,7405,2019,58,136,40,Sold,,,http://www.redfin.com/NC/Durham/1215-Bent-Willow-Dr-27704/home/169618564,TMLS,2268422,N,Y,36.0562653,-78.8835026
PAST SALE,April-13-2020,Single Family Residential,909 Summer Storm Dr,Durham,NC,27704,234900,4,2.5,Summer Meadows,2066,9583,2008,39,114,28,Sold,,,http://www.redfin.com/NC/Durham/909-Summer-Storm-Dr-27704/home/43608580,TMLS,2303578,N,Y,36.0625649,-78.8861415
PAST SALE,June-6-2019,Single Family Residential,1807 Glenn School Rd,Durham,NC,27704-3521,291500,4,2.0,Durham,2430,262231,1971,351,120,,Sold,,,http://www.redfin.com/NC/Durham/1807-Glenn-School-Rd-27704/home/43567180,TMLS,2251192,N,Y,36.033741,-78.844742
PAST SALE,May-20-2019,Single Family Residential,410 Pintail Ct,Durham,NC,27704-5276,289500,4,3.5,Cardinal Oaks,3014,7405,2015,368,96,35,Sold,,,http://www.redfin.com/NC/Durham/410-Pintail-Ct-27704/home/103501837,TMLS,2248898,N,Y,36.0168742,-78.815744
PAST SALE,December-2-2019,Single Family Residential,1410 Falling Star Way,Durham,NC,27704,284500,4,2.5,Cardinal Lake,3500,10062,2008,172,81,,Sold,,,http://www.redfin.com/NC/Durham/1410-Falling-Star-Way-27704/home/43597738,TMLS,2280448,N,Y,36.0142831,-78.8147484
PAST SALE,January-10-2020,Single Family Residential,36 Autumn Leaf Ln,Durham,NC,27704,235000,4,2.5,Cardinal Lake,2339,8712,2005,133,100,60,Sold,,,http://www.redfin.com/NC/Durham/36-Autumn-Leaf-Ln-27704/home/43597542,TMLS,2285799,N,Y,36.015204,-78.8178459
PAST SALE,March-2-2020,Single Family Residential,4209 Lady Slipper Ln,Durham,NC,27704,260000,4,2.5,Glennstone,2760,6969,2005,81,94,17,Sold,,,http://www.redfin.com/NC/Durham/4209-Lady-Slipper-Ln-27704/home/43596469,TMLS,2268778,N,Y,36.0517651,-78.8362514
PAST SALE,November-28-2018,Single Family Residential,618 Hugo St,Durham,NC,27704,295000,4,3.0,Colonial Village,2127,14374,1957,541,139,,Sold,,,http://www.redfin.com/NC/Durham/618-Hugo-St-27704/home/43594319,TMLS,2205590,N,Y,36.0256411,-78.8831163
PAST SALE,October-26-2018,Single Family Residential,4916 Swanns Mill Dr,Durham,NC,27704,245000,5,2.5,Swanns Mill,3068,8712,2006,574,80,45,Sold,,,http://www.redfin.com/NC/Durham/4916-Swanns-Mill-Dr-27704/home/43607099,TMLS,2214059,N,Y,36.062776,-78.8755473
PAST SALE,November-26-2018,Single Family Residential,113 Rosebud Ln,Durham,NC,27704,231100,4,2.5,Cardinal Lake,2466,6316,2011,543,94,60,Sold,,,http://www.redfin.com/NC/Durham/113-Rosebud-Ln-27704/home/43612948,TMLS,2218242,N,Y,36.0124948,-78.8149254
PAST SALE,,Single Family Residential,7 Cres Hill Ct,Durham,NC,27704,160000,4,2.5,,1795,6055,2007,,89,,,,,http://www.redfin.com/NC/Durham/7-Cres-Hill-Ct-27704/home/43605996,,,N,Y,36.0184315,-78.8075354
PAST SALE,June-18-2019,Townhouse,4119 Lillington Dr,Durham,NC,27704,225000,4,3.5,Independence Park,2680,2744,2003,339,84,123,Sold,,,http://www.redfin.com/NC/Durham/4119-Lillington-Dr-27704/home/43596956,TMLS,2251114,N,Y,36.0496773,-78.8874238
PAST SALE,March-19-2019,Single Family Residential,3 Windchime Ct,Durham,NC,27704,228075,4,2.0,Durham,1680,8581,2019,430,136,40,Sold,,,http://www.redfin.com/NC/Durham/3-Windchime-Ct-27704/home/146528753,TMLS,2208701,N,Y,36.055981,-78.88526
PAST SALE,March-27-2018,Single Family Residential,8 Bevel Ct,Durham,NC,27704,205000,4,2.5,Carpenter Pointe,2392,12240,2007,787,86,,Sold,,,http://www.redfin.com/NC/Durham/8-Bevel-Ct-27704/home/43605590,TMLS,2157783,N,Y,36.0244595,-78.8220936
PAST SALE,July-24-2018,Single Family Residential,3728 Mountain Brook Cir,Durham,NC,27704,220000,4,3.0,Stillwood,2390,7405,2007,668,92,33,Sold,,,http://www.redfin.com/NC/Durham/3728-Mountain-Brook-Cir-27704/home/43602510,TMLS,2198156,N,Y,36.0219537,-78.8267274
PAST SALE,July-31-2018,Single Family Residential,306 Seven Oaks Rd,Durham,NC,27704,190000,4,2.5,Old Farm,1694,14810,1968,661,112,,Sold,,,http://www.redfin.com/NC/Durham/306-Seven-Oaks-Rd-27704/home/43577288,TMLS,2199349,N,Y,36.0663126,-78.9024564
PAST SALE,February-21-2020,Single Family Residential,1222 Bent Willow Dr,Durham,NC,27704,243370,4,2.5,Durham,1680,6838,2019,91,145,40,Sold,,,http://www.redfin.com/NC/Durham/1222-Bent-Willow-Dr-27704/home/169618552,TMLS,2285967,N,Y,36.056155,-78.8840568
PAST SALE,February-26-2020,Single Family Residential,2609 E Geer St,Durham,NC,27704,130000,4,2.0,Durham,1300,13939,1955,86,100,,Sold,,,http://www.redfin.com/NC/Durham/2609-E-Geer-St-27704/home/43567456,TMLS,2294903,N,Y,36.0306921,-78.8312522
PAST SALE,January-3-2018,Single Family Residential,3118 Genlee Dr,Durham,NC,27704,215000,5,2.5,Swanns Mill,2740,7187,2010,870,78,48,Sold,,,http://www.redfin.com/NC/Durham/3118-Genlee-Dr-27704/home/43611388,TMLS,2152924,N,Y,36.0631493,-78.8726543
PAST SALE,August-6-2018,Single Family Residential,817 Fanning Way,Durham,NC,27704,255000,4,2.5,Independence Park,2587,11282,2005,655,99,55,Sold,,,http://www.redfin.com/NC/Durham/817-Fanning-Way-27704/home/43596032,TMLS,2195953,N,Y,36.0522344,-78.8833558
PAST SALE,August-27-2018,Single Family Residential,1317 Shiley Dr,Durham,NC,27704,233000,4,2.5,Swanns Mill,2172,6534,2013,634,107,47,Sold,,,http://www.redfin.com/NC/Durham/1317-Shiley-Dr-27704/home/43611743,TMLS,2199614,N,Y,36.0614049,-78.8719467
PAST SALE,September-21-2018,Single Family Residential,4 Smoky River Ct,Durham,NC,27704,202800,4,2.5,Landon Farms,2264,7492,2006,609,90,14,Sold,,,http://www.redfin.com/NC/Durham/4-Smoky-River-Ct-27704/home/43602405,TMLS,2207755,N,Y,36.0205726,-78.8477532
PAST SALE,November-26-2018,Single Family Residential,1610 Logan St,Durham,NC,27704,175000,4,2.0,Northeast Hills,1512,20124,2006,543,116,,Sold,,,http://www.redfin.com/NC/Durham/1610-Logan-St-27704/home/43597775,TMLS,2210217,N,Y,36.0128277,-78.8487595
PAST SALE,October-26-2018,Single Family Residential,2801 Little Rogers Rd,Durham,NC,27704,220000,4,2.0,Durham,1392,44605,1974,574,158,,Sold,,,http://www.redfin.com/NC/Durham/2801-Little-Rogers-Rd-27704/home/43567275,TMLS,2206054,N,Y,36.025411,-78.7804841
PAST SALE,October-26-2018,Single Family Residential,1908 Landon Farms Ln,Durham,NC,27704,218000,5,2.5,Landon Farms,2110,7535,2003,574,103,14,Sold,,,http://www.redfin.com/NC/Durham/1908-Landon-Farms-Ln-27704/home/43591235,TMLS,2212367,N,Y,36.0195978,-78.8485494
PAST SALE,December-28-2018,Single Family Residential,4008 Sudbury Rd,Durham,NC,27704,179000,4,2.0,Stratton Park,1510,5662,1997,511,119,,Sold,,,http://www.redfin.com/NC/Durham/4008-Sudbury-Rd-27704/home/43572898,TMLS,2222499,N,Y,36.0429025,-78.8885735
PAST SALE,March-12-2018,Single Family Residential,3211 Winston Rd,Durham,NC,27705,215000,4,2.5,Homestead Heights,1940,18948,1962,802,111,,Sold,,,http://www.redfin.com/NC/Durham/3211-Winston-Rd-27704/home/43540463,TMLS,2162594,N,Y,36.0439302,-78.9076731
PAST SALE,February-22-2019,Single Family Residential,106 E Delafield Ave,Durham,NC,27704-3222,315000,4,2.0,Northgate Park,1819,10890,1935,455,173,,Sold,,,http://www.redfin.com/NC/Durham/106-E-Delafield-Ave-27704/home/43544140,TMLS,2231138,N,Y,36.0301479,-78.8913149
PAST SALE,July-31-2019,Multi-Family (2-4 Unit),1410 Cherrycrest Dr,Durham,NC,27704,171000,4,3.0,Village Green,,18164,1984,296,,,Sold,,,http://www.redfin.com/NC/Durham/1410-Cherrycrest-Dr-27704/home/43539322,TMLS,2263612,N,Y,36.054455,-78.9224374
PAST SALE,September-5-2018,Single Family Residential,5019 Miller Dr,Durham,NC,27704,195000,4,2.5,Swanns Mill,1862,5793,2009,625,105,48,Sold,,,http://www.redfin.com/NC/Durham/5019-Miller-Dr-27704/home/43609007,TMLS,2201061,N,Y,36.0662795,-78.8756172
PAST SALE,August-29-2018,Single Family Residential,6 Crescent Hill Ct,Durham,NC,27704,205500,4,3.0,Cardinal Lake,1776,9496,2004,632,116,60,Sold,,,http://www.redfin.com/NC/Durham/6-Cres-Hill-Ct-27704/home/43596446,TMLS,2200880,N,Y,36.0187676,-78.8070929
PAST SALE,July-17-2018,Single Family Residential,14 Heatherford Ct,Durham,NC,27704,250000,4,2.5,Cardinal Lake,2769,7884,2005,675,90,60,Sold,,,http://www.redfin.com/NC/Durham/14-Heatherford-Ct-27704/home/43596003,TMLS,2195397,N,Y,36.0180108,-78.808863
PAST SALE,August-27-2018,Single Family Residential,108 Chamfer Pl,Durham,NC,27704,243000,4,2.5,Carpenter Pointe,2961,1001,2007,634,82,27,Sold,,,http://www.redfin.com/NC/Durham/108-Chamfer-Pl-27704/home/43606419,TMLS,2203058,N,Y,36.0253957,-78.8217839
PAST SALE,September-24-2018,Single Family Residential,2502 Tulip Poplar Cir,Durham,NC,27704,239000,4,3.0,Panther Creek,2794,10236,2007,606,86,17,Sold,,,http://www.redfin.com/NC/Durham/2502-Tulip-Poplar-Cir-27704/home/43609519,TMLS,2206092,N,Y,36.0366277,-78.808686
PAST SALE,September-28-2018,Single Family Residential,108 Snowy Egret Ct,Durham,NC,27704,270000,4,3.0,Cardinal Oaks,2174,5967,2016,602,124,35,Sold,,,http://www.redfin.com/NC/Durham/108-Snowy-Egret-Ct-27704/home/144337828,TMLS,2201601,N,Y,36.0181736,-78.8182537
PAST SALE,January-17-2019,Single Family Residential,1 Miller Ct,Durham,NC,27704,222400,4,2.5,Swanns Mill,2336,7710,2009,491,95,47,Sold,,,http://www.redfin.com/NC/Durham/1-Miller-Ct-27704/home/43607475,TMLS,2228090,N,Y,36.0646086,-78.8761679
PAST SALE,July-20-2018,Single Family Residential,911 Golden Crest Dr,Durham,NC,27704,210000,4,2.5,Ellerbee Creek Preserve,2203,11543,2008,672,95,21,Sold,,,http://www.redfin.com/NC/Durham/911-Golden-Crest-Dr-27704/home/43606029,TMLS,2188739,N,Y,36.0496646,-78.8585901
PAST SALE,November-26-2018,Single Family Residential,2800 Tulip Poplar Cir,Durham,NC,27704,228500,4,2.5,Panther Creek,2160,5227,2010,543,106,17,Sold,,,http://www.redfin.com/NC/Durham/2800-Tulip-Poplar-Cir-27704/home/43605916,TMLS,2220275,N,Y,36.0375611,-78.8119164
PAST SALE,December-20-2018,Single Family Residential,3122 Genlee Dr,Durham,NC,27704-1883,208000,4,2.5,Swanns Mill,1811,6969,2009,519,115,47,Sold,,,http://www.redfin.com/NC/Durham/3122-Genlee-Dr-27704/home/43611386,TMLS,2218896,N,Y,36.0633461,-78.8729638
PAST SALE,March-14-2018,Single Family Residential,2021 Tennessee Rd,Durham,NC,27704,197500,4,2.5,Swanns Mill,1987,6098,2008,800,99,47,Sold,,,http://www.redfin.com/NC/Durham/2021-Tennessee-Rd-27704/home/43609010,TMLS,2171097,N,Y,36.0655938,-78.8750642
PAST SALE,September-30-2019,Single Family Residential,1102 Summer Mist Ln,Durham,NC,27704,239990,4,2.5,Durham,1680,9016,2019,235,143,40,Sold,,,http://www.redfin.com/NC/Durham/1102-Summer-Mist-Ln-27704/home/169617644,TMLS,2269852,N,Y,36.0557455,-78.8851099
PAST SALE,September-10-2018,Single Family Residential,2028 Tennessee Rd,Durham,NC,27704,196000,4,2.5,Swanns Mill,1829,5227,2009,620,107,47,Sold,,,http://www.redfin.com/NC/Durham/2028-Tennessee-Rd-27704/home/43610072,TMLS,2202462,N,Y,36.0661004,-78.8746001
PAST SALE,November-5-2018,Single Family Residential,2707 Mortise Ct,Durham,NC,27704,220000,4,2.5,Carpenter Pointe,1883,10890,2005,564,117,28,Sold,,,http://www.redfin.com/NC/Durham/2707-Mortise-Ct-27704/home/43592426,TMLS,2215176,N,Y,36.027445,-78.8252793
PAST SALE,November-19-2018,Single Family Residential,4802 Miller Dr,Durham,NC,27704,250000,5,2.5,Swanns Mill,3068,8232,2006,550,81,47,Sold,,,http://www.redfin.com/NC/Durham/4802-Miller-Dr-27704/home/43604127,TMLS,2215212,N,Y,36.062757,-78.8759139
PAST SALE,December-18-2019,Single Family Residential,4723 Miller Dr,Durham,NC,27704,234900,5,2.5,Swanns Mill,2786,5357,2007,156,84,47,Sold,,,http://www.redfin.com/NC/Durham/4723-Miller-Dr-27704/home/43606137,TMLS,2277565,N,Y,36.0623408,-78.8764186
PAST SALE,June-12-2019,Single Family Residential,708 W Murray Ave,Durham,NC,27704-3032,270000,4,2.5,Glendale Heights,2157,14723,1964,345,125,,Sold,,,http://www.redfin.com/NC/Durham/708-W-Murray-Ave-27704/home/43524195,TMLS,2241137,N,Y,36.029063,-78.9030754
PAST SALE,July-1-2019,Single Family Residential,210 W Lavender Ave,Durham,NC,27704,346000,4,2.5,Northgate Park,1559,8276,1942,326,222,,Sold,,,http://www.redfin.com/NC/Durham/210-W-Lavender-Ave-27704/home/43527535,TMLS,2258457,N,Y,36.0236934,-78.895415
PAST SALE,,Single Family Residential,101 Big Leaf Way,Durham,NC,27704,221000,5,3.0,,3030,8712,2004,,73,,,,,http://www.redfin.com/NC/Durham/101-Big-Leaf-Way-27704/home/43595230,,,N,Y,36.062106,-78.889173
PAST SALE,October-4-2018,Single Family Residential,26 Autumn Leaf Ln,Durham,NC,27704,223000,4,2.5,Cardinal Lake,2560,13503,2005,596,87,60,Sold,,,http://www.redfin.com/NC/Durham/26-Autumn-Leaf-Ln-27704/home/43597602,TMLS,2207173,N,Y,36.0153768,-78.8170051
PAST SALE,April-26-2019,Single Family Residential,1018 Summer Mist Ln,Durham,NC,27704,353790,5,2.5,Durham,2202,8712,2019,392,161,40,Sold,,,http://www.redfin.com/NC/Durham/1018-Summer-Mist-Ln-27704/home/147132950,TMLS,2215433,N,Y,36.0565599840706,-78.8858754631042
PAST SALE,March-26-2019,Single Family Residential,1112 Sweet Gale Dr,Durham,NC,27704,215000,4,3.0,Ellerbee Creek Preserve,1891,10454,2006,423,114,21,Sold,,,http://www.redfin.com/NC/Durham/1112-Sweet-Gale-Dr-27704/home/43606165,TMLS,2243945,N,Y,36.051954,-78.86124
PAST SALE,April-30-2019,Single Family Residential,6 Windchime Ct,Durham,NC,27704,256485,5,2.5,Durham,2203,12632,2019,388,116,40,Sold,,,http://www.redfin.com/NC/Durham/6-Windchime-Ct-27704/home/147378767,TMLS,2217541,N,Y,36.0561509,-78.8848687
PAST SALE,March-6-2018,Single Family Residential,408 Summer Breeze Dr,Durham,NC,27704,207500,4,2.5,Summer Meadow,1999,5009,2003,808,104,23,Sold,,,http://www.redfin.com/NC/Durham/408-Summer-Breeze-Dr-27704/home/43596236,TMLS,2167653,N,Y,36.060306,-78.8902537
PAST SALE,April-12-2018,Single Family Residential,401 Bon Air Ave,Durham,NC,27704,406401,4,3.0,Colonial Village,2271,7927,1927,771,179,,Sold,,,http://www.redfin.com/NC/Durham/401-Bon-Air-Ave-27704/home/43540579,TMLS,2175810,N,Y,36.0291707,-78.8889928
PAST SALE,July-6-2018,Single Family Residential,4809 Hoppers Dr,Durham,NC,27704,245000,5,2.5,Swanns Mill,3144,8755,2006,686,78,47,Sold,,,http://www.redfin.com/NC/Durham/4809-Hoppers-Dr-27704/home/43601676,TMLS,2195192,N,Y,36.0618449,-78.8746805
PAST SALE,July-2-2018,Single Family Residential,3723 Mountain Brook Cir,Durham,NC,27704,204000,4,2.5,Stillwood,2088,6621,2008,690,98,33,Sold,,,http://www.redfin.com/NC/Durham/3723-Mountain-Brook-Cir-27704/home/43601271,TMLS,2190597,N,Y,36.022416,-78.8262527
PAST SALE,November-20-2018,Single Family Residential,3129 Genlee Dr,Durham,NC,27704-1884,263000,4,2.5,Swanns Mill,3055,8712,2009,549,86,47,Sold,,,http://www.redfin.com/NC/Durham/3129-Genlee-Dr-27704/home/43610731,TMLS,2215145,N,Y,36.0632981,-78.8736626
PAST SALE,January-31-2019,Single Family Residential,1102 Golden Eagle Dr,Durham,NC,27704,215000,4,2.5,Cardinal Lake,1992,6534,2007,477,108,60,Sold,,,http://www.redfin.com/NC/Durham/1102-Golden-Eagle-Dr-27704/home/43605392,TMLS,2222321,N,Y,36.0120191,-78.8165626
PAST SALE,February-15-2019,Single Family Residential,1104 Briar Rose Ln,Durham,NC,27704,228985,4,2.5,Durham,1680,10018,2019,462,136,40,Sold,,,http://www.redfin.com/NC/Durham/1104-Briar-Rose-Ln-27704/home/146822921,TMLS,2227026,N,Y,36.056335,-78.886583
PAST SALE,March-28-2019,Single Family Residential,13 Windchime Ct,Durham,NC,27704,236075,4,2.5,Durham,1680,12632,2019,421,141,40,Sold,,,http://www.redfin.com/NC/Durham/13-Windchime-Ct-27704/home/147378885,TMLS,2217546,N,Y,36.056595,-78.885211
PAST SALE,November-30-2018,Single Family Residential,1018 Briar Rose Ln,Durham,NC,27704,246990,4,2.5,Durham,1918,8712,2018,539,129,40,Sold,,,http://www.redfin.com/NC/Durham/1018-Briar-Rose-Ln-27704/home/147032551,TMLS,2208726,N,Y,36.056179,-78.887513
PAST SALE,February-13-2018,Single Family Residential,2612 Cooksbury Dr,Durham,NC,27704,168000,4,2.5,Durham,2122,20908,,829,79,,Sold,,,http://www.redfin.com/NC/Durham/2612-Cooksbury-Dr-27704/home/43604082,TMLS,2161060,N,Y,36.0393376,-78.8098366
PAST SALE,June-29-2018,Single Family Residential,1405 Falling Star Way,Durham,NC,27704-4997,245000,4,2.5,Cardinal Lake,2831,9626,2006,693,87,60,Sold,,,http://www.redfin.com/NC/Durham/1405-Falling-Star-Way-27704/home/43602300,TMLS,2193544,N,Y,36.0138172,-78.8147042
PAST SALE,March-25-2019,Mobile/Manufactured Home,2606 Burton Rd,Durham,NC,27704-3811,82050,4,2.0,Glen Forest,1748,29925,1996,424,47,,Sold,,,http://www.redfin.com/NC/Durham/2606-Burton-Rd-27704/home/43568071,TMLS,2238682,N,Y,36.0284516,-78.8105446
PAST SALE,,Single Family Residential,809 E Ellerbee St,Durham,NC,27704,130000,3,1.0,,1536,7449,1940,,85,,,,,http://www.redfin.com/NC/Durham/809-E-Ellerbee-St-27704/home/43532931,,,N,Y,36.0230457,-78.8821287
PAST SALE,April-11-2019,Single Family Residential,701 Woodside Park Ln,Durham,NC,27704,230000,4,2.5,Horton Hills,1544,14157,2010,407,149,,Sold,,,http://www.redfin.com/NC/Durham/701-Woodside-Park-Ln-27704/home/43610479,TMLS,2239024,N,Y,36.0621186,-78.9124806
PAST SALE,April-18-2019,Single Family Residential,14 Windchime Ct,Durham,NC,27704,227000,4,2.5,Durham,1680,10802,2019,400,135,40,Sold,,,http://www.redfin.com/NC/Durham/14-Windchime-Ct-27704/home/147672335,TMLS,2220036,N,Y,36.0563524,-78.8849537
PAST SALE,July-31-2018,Single Family Residential,825 Waring St,Durham,NC,27704,148000,4,2.0,Northbrook,1329,7274,1972,661,111,,Sold,,,http://www.redfin.com/NC/Durham/825-Waring-St-27704/home/43540785,TMLS,2196759,N,Y,36.0307312,-78.8792544
PAST SALE,August-28-2017,Single Family Residential,107 Sierra Ct,Durham,NC,27704,294000,4,2.5,Lake Ridge,2530,73659,2001,998,116,26,Sold,,,http://www.redfin.com/NC/Durham/107-Sierra-Ct-27704/home/43569732,TMLS,2127456,N,Y,36.0590898,-78.788372
PAST SALE,May-11-2018,Single Family Residential,113 Santee Rd,Durham,NC,27704,198000,4,2.0,Durham,1853,124363,1977,742,107,,Sold,,,http://www.redfin.com/NC/Durham/113-Santee-Rd-27704/home/60451590,TMLS,2181562,N,Y,35.9914365,-78.7700903
PAST SALE,August-3-2018,Townhouse,4123 Lillington Dr,Durham,NC,27704-2246,225000,4,3.5,Yorktown,2620,2178,2005,658,86,123,Sold,,,http://www.redfin.com/NC/Durham/4123-Lillington-Dr-27704/home/43599535,TMLS,2198782,N,Y,36.0498212,-78.8875415
PAST SALE,October-31-2018,Single Family Residential,2 Flatford Ct,Durham,NC,27704,180000,4,3.0,Landon Farms,1834,8276,2004,569,98,14,Sold,,,http://www.redfin.com/NC/Durham/2-Flatford-Ct-27704/home/43597872,TMLS,2213576,N,Y,36.0185541,-78.8472666
PAST SALE,November-5-2018,Single Family Residential,1420 Cozart St,Durham,NC,27704,219500,4,2.5,Swanns Mill,2090,6969,2006,564,105,45,Sold,,,http://www.redfin.com/NC/Durham/1420-Cozart-St-27704/home/43605524,TMLS,2214283,N,Y,36.0613445,-78.8699566
PAST SALE,,Multi-Family (2-4 Unit),1428 Cherrycrest Dr,Durham,NC,27704,155000,4,3.0,,2166,11021,1984,,72,,,,,http://www.redfin.com/NC/Durham/1428-Cherrycrest-Dr-27704/home/43537779,,,N,Y,36.0544946,-78.9237634
PAST SALE,,Single Family Residential,4911 West Ave,Durham,NC,27704,93000,4,1.0,,1292,20168,1975,,72,,,,,http://www.redfin.com/NC/Durham/4911-West-Ave-27704/home/43573965,,,N,Y,36.063683,-78.8846381
PAST SALE,January-18-2019,Single Family Residential,1108 Briar Rose Ln,Durham,NC,27704,254750,5,2.5,Durham,2203,9583,2018,490,116,40,Sold,,,http://www.redfin.com/NC/Durham/1108-Briar-Rose-Ln-27704/home/147210660,TMLS,2204604,N,Y,36.056501,-78.886203
PAST SALE,,Mobile/Manufactured Home,2315 Lindmont Ave,Durham,NC,27704,103344,4,3.0,,1591,19907,2000,,65,,,,,http://www.redfin.com/NC/Durham/2315-Lindmont-Ave-27704/home/43565028,,,N,Y,36.0135584,-78.8583111
PAST SALE,April-12-2018,Single Family Residential,1115 Midland Ter,Durham,NC,27704,172400,4,2.0,Durham,1804,27878,1956,771,96,,Sold,,,http://www.redfin.com/NC/Durham/1115-Midland-Ter-27704/home/43541425,TMLS,2170813,N,Y,36.0116579,-78.8605805
